0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0.70038456,-1.6018715,0.11058204,-1.0961319,-3.3298595,0.6230532,-0.605417,-0.29258218,0.5287238,1.4766669,0.3337611,-0.38709491,-1.3854649,-0.68652475,-1.9462492,-0.40558913,-0.07544243,0.7870835,0.5117499,1.423445,-0.48226872,-0.4198787,0.22532573,-0.3607358,-1.5867422,-0.63891494,-0.30684108,-0.7515461,-0.56073207,-1.9791248,0.64158463,-0.48217583,0.01816246,-0.10897979,-0.7952899,1.3899313,-0.28702703,-1.0137995,-1.641511,0.774773,-0.34488416,0.9392526,-0.67940223,0.09975457,1.5080948,1.8390365,-2.2881782,-1.6066215,-0.0069188476,1.2380712,-2.0530162,0.4431671,-0.2656867,-3.9489892,-1.6658225,-0.22677656,-0.10759878,0.64352,-0.33611852,-0.99370366,-0.43784538,0.7531152,-0.4188166,1.8949357,0.09101491,-0.5127094,-2.0144136,1.1146628,-0.45841724,2.104357,1.458122,0.8717889,-1.6124954,1.7668794,-0.8445171,-0.7195934,1.0909756,-1.8429158,1.0262009,0.32247287,-1.8372654,0.84970045,-0.4564271,-2.4183755,-1.4152999,-0.18936439,0.5923213,0.030379534,0.30832547,-1.3015957,0.21760045,-0.5208918,-1.2067719,-0.30503762,-1.8081057,-2.218317,-1.1396511,-1.0962217,1.2999622,1.1376314,-0.16932203,-0.5772342,-0.69669205,-1.3808413,-0.76491636,-0.41258076,-0.21633504,1.0522543,-0.83063775,0.113462806,1.1890473,2.0887718,1.2601224,-2.59131,-0.94726664,-1.3928168,1.9198043,0.7628693,0.022663087,-0.13697311,0.49722093,0.073007375,-1.3163146,-1.1784732,-0.21279,-1.3863497,-0.20117833,1.2318066,-0.15337521,0.27089494,-0.43812194,-0.8907835,3.049745,-1.169852,-1.8396621
1.2173046,0.9083674,-0.44533694,1.254579,1.797877,-0.07088561,0.15043186,-0.32475397,-0.5757281,1.2980049,0.07099722,-0.37190098,0.7062409,-0.27810717,-0.8112434,-0.89491284,-1.0864357,0.49436536,-0.6828393,-0.6926929,-1.7413945,0.016661793,0.9041281,1.1180272,-1.4078451,0.070611715,1.569588,0.46687365,-1.291501,-3.2089195,0.82215124,0.021074839,0.32094663,0.56958574,-1.0491405,0.4911833,1.1928738,-1.3871659,0.28417337,-0.14670113,1.409951,-0.8391092,0.35882926,-0.38304734,1.1503623,-0.31078094,-1.265734,-0.35700402,-0.9590961,-0.70101124,-0.99872255,0.446557,0.005003631,0.6857051,-0.23029721,-1.4288028,-0.22821313,0.44802737,0.0051907897,0.7788356,-0.8426917,1.038315,-0.77466255,-0.4014097,-0.38594693,-0.7045114,-0.47068647,-0.09523782,-1.1438171,-0.14072838,-0.62911874,-2.7436423,-1.5029988,1.5132345,0.8661902,1.1840463,0.7552552,0.38970345,-0.07411967,-0.36404,-0.026087075,-0.20829624,-0.28033507,-0.5902544,-0.2632944,0.12086652,1.1065934,1.8467572,-0.6090282,0.48957407,-0.6697184,-0.6190159,-0.21497995,-0.40587503,-1.0690861,-1.2607566,-2.0531566,-0.5388541,0.0001116395,0.73631674,1.003236,-0.42931798,0.14675307,-0.1556632,-0.9363499,0.6403895,-0.6493191,0.9272406,-0.86579037,1.783471,-0.6022405,0.11937003,1.7441673,-0.7746345,-0.19636267,0.38130602,-3.050141,0.48502877,1.0673989,-0.56505096,0.40746084,-0.5252658,-0.4132639,0.35920513,-1.2667176,0.77724963,-0.32913706,-0.555547,-1.0855535,-1.4606943,-0.12061122,-0.24529421,-1.1982276,-1.2761887,-0.36999875
1.1960701,-0.14140414,1.2005237,-0.42360005,-1.2904485,-0.2939363,-0.5520988,-0.54565156,0.65396494,0.6235411,-1.0079392,-0.9923115,0.71207774,-0.8449813,-1.448314,-2.1736212,-0.440023,-0.75685394,-1.1866508,-1.1853216,-0.58489347,0.054857254,-1.1438861,1.812628,-1.5563574,0.066058904,0.2503516,-1.3861923,-0.8591361,-1.1510992,-0.3904234,0.29924223,0.8477454,0.2830196,0.35621423,-0.7303709,-0.5291306,-1.6965481,-0.20660704,-0.07814169,2.0806267,0.9003589,1.0842905,-0.67187357,0.38950342,0.04726982,-1.429745,-0.83721215,-0.51885176,-0.32150227,-1.2586049,-1.1026955,-1.5576752,0.44173342,-1.3029847,2.304331,0.8471385,0.77132165,-0.091931164,-0.2630394,-1.063174,0.03390202,1.3418994,1.4527761,-0.80149406,-0.15003863,0.069625154,-0.17772985,0.35896257,0.26692656,1.4790698,-0.3385983,-0.35580242,-0.043380544,0.42329296,-0.5952245,1.6183496,-0.777841,-0.5560555,-0.010330625,-1.0163195,0.2287539,0.9617087,-2.6911607,-0.96452373,-1.4507614,0.69156975,1.2351089,-0.013526782,0.8333923,1.7492133,-0.24174732,-1.0518662,1.5193758,-1.6645268,-0.49566388,-1.5913363,2.3661766,0.1614112,0.7155508,-0.9529679,0.25509587,-0.95492053,0.65035594,0.6110694,-0.41777334,-0.6515978,0.51225674,0.039790288,0.1769835,0.70530844,-0.63323873,1.6129737,-0.8548714,-0.18670315,-1.7010617,0.8785731,1.3644879,-0.47486225,-0.021739349,-0.3295718,-1.5894432,-0.47181848,0.6813254,-0.39977717,-2.072211,-0.8589504,1.5462182,0.60259473,-2.1369865,-0.7470424,0.18412903,-0.6612953,-1.2672414,-0.67224526
-0.5197249,-0.12119189,1.4068444,0.12273833,-0.34464893,-0.660852,0.9063172,0.90044224,-0.6921843,1.6225038,-0.02293861,0.88799685,1.8248255,-0.083137006,-0.29157165,0.4875235,0.5710703,-1.6343081,-0.5584992,0.8907404,-0.9310603,0.6996783,-0.25834173,0.5274643,-1.4440107,0.24846378,-0.37529153,-0.6497778,-0.41997594,-1.2980216,0.60182023,0.69109446,-0.5387869,0.6938774,-0.280845,-0.940313,-0.11539589,0.36635178,-0.9118684,-0.45523694,0.5651347,0.5525546,-0.6307918,0.36134425,0.11343159,0.38564384,0.47580674,-0.44360474,-1.1592716,1.4305294,-0.6408268,0.24570668,-0.42086083,1.5178974,-0.66730845,0.08870889,0.04807034,-0.54650056,0.75555027,0.61294854,-0.47156444,0.2515049,-0.8360831,-0.56088674,0.031099066,-1.2637901,-0.35735586,-0.15005198,-1.7571658,0.6431768,-0.85992026,1.8338493,0.093247354,0.3846659,-0.036675006,-0.23844996,-0.21223193,-0.3918165,-1.0822991,-0.23430276,0.28881454,2.022003,-0.25482112,-0.27753946,-0.03846269,-0.8220983,0.1910865,-0.24460846,-0.1441882,-0.86138004,-0.16403358,1.2787205,-0.8505236,-0.5742611,0.17329457,0.10677278,-0.36028785,0.02928266,-0.123589724,-1.1028161,-1.9612287,-0.021982431,-0.16236964,-0.8205702,0.9145846,0.090960994,-0.81153643,-0.31385526,0.1654049,-0.21630108,-0.9908495,-0.76564795,-0.089748025,-1.6152092,0.18111002,1.0789782,0.20389575,0.08211252,0.93813074,1.0514306,-0.047270685,-0.4371311,-1.2117528,0.20152967,1.3289074,1.1975211,0.050872236,-0.23070884,0.46283254,-1.1747482,-1.0229388,0.8949958,-0.07702947,0.011247948,-0.34840572
0.8376627,1.1435286,0.17061837,0.03319107,-0.8277918,0.8159834,0.28019834,0.7535604,0.33058685,1.3219671,0.6404183,0.45076922,0.19462305,0.20019689,-0.74644625,-1.7294973,0.0242863,-0.34956312,-1.4830573,0.41146895,-1.8547697,0.46806985,0.7125405,0.38888228,-0.5636817,0.8149568,0.7895695,-1.2135339,0.07921934,-1.1650648,-1.3372424,-0.7675414,1.0915133,0.02422525,1.2177166,1.1859337,1.0730369,-0.6794978,1.749624,0.23207304,1.2498895,0.27886868,0.0986439,-0.5512125,0.3227845,0.31459194,-0.7709778,-0.036876917,0.090720594,-0.41820246,-0.4924066,0.28685778,-0.59918296,0.48450667,-1.158879,0.9191661,0.15057379,0.6943779,0.29977995,0.9340319,-0.05425954,0.23860373,0.18377143,1.1041149,-1.7251309,-0.70475036,0.2610998,-0.673434,0.38062763,1.2449323,1.307542,0.4610346,-0.42038304,-0.15122727,0.73707926,0.78279865,0.5701424,-1.2997613,-0.19916578,1.3185008,0.21138313,0.5968442,0.21063325,-1.2830861,-0.9543646,-0.3505093,0.58989674,0.6577853,-0.060565323,0.020924538,0.5798232,0.009811446,-0.31300452,0.76463497,0.3621846,-0.28233737,-0.94767475,1.5179381,0.66618997,0.93561685,-0.64640284,-1.1455041,-0.12682605,2.0943794,0.016531654,0.76043737,-0.052364767,-0.3218517,0.37567836,0.571033,0.4163271,-0.8068092,0.84399164,-0.68650657,0.868993,-0.22582206,0.969753,0.3756293,0.086615026,0.5166824,0.299152,-0.30936497,0.12180182,0.48122445,0.20546433,0.6637975,0.99826694,0.5562756,-0.32048184,-0.6407307,-0.9239974,0.8241564,-0.78267205,0.23138605,-0.8183873
0.35844922,-0.46129915,0.22055042,-0.6377325,-0.31821063,-0.84140104,0.022757811,1.7354571,0.18548279,-0.30238384,0.1583822,-0.04951945,-1.4855583,0.56928205,-0.78011465,0.78464305,0.1360136,1.2253323,-0.74224687,-0.27422804,-0.9992609,-0.1700249,0.14501736,0.820984,-1.2247024,1.2150922,-0.048696876,-0.1837083,-0.7678077,-0.68369085,-0.39805692,0.63778937,-0.14157549,0.8758061,0.25505537,-0.24955368,0.15705611,-0.61006826,-1.3283477,-0.7345704,1.0887998,1.0269887,-0.124941945,-0.33305547,0.66634864,1.058775,-1.436691,-0.600402,-0.45520544,0.18305074,-0.9033674,-0.043061584,-0.283166,-0.58984333,-1.4206791,0.1089962,1.7282097,-0.49105006,0.11799988,0.011853069,-0.8217802,0.9607043,0.18135661,1.2485063,-0.5453379,-0.76793826,-1.0554521,0.18272221,1.0629462,1.9576123,-0.14825758,0.32393909,-1.1639181,-0.08039413,0.9646132,0.47335202,0.8188599,-0.51612246,-0.5983959,-1.1973662,-1.0860817,1.7708457,-0.32693112,-1.1335763,-0.42269003,-0.46459746,-0.053233385,0.2406759,-0.630237,-0.62937975,-0.58180785,-0.6055677,-0.1922694,0.37579453,0.4921658,0.65685356,-0.61261046,-1.0581782,0.60709655,-0.5673082,-0.95346403,-0.32088318,-0.21364743,-0.06208542,0.19186503,-0.85250473,-0.46571824,0.32009768,-1.3155997,0.32304496,0.8203589,1.0077771,1.0296731,-0.27819505,0.3774268,-0.3064554,0.88653374,0.5141742,-0.9295486,-0.5723483,-0.287046,0.44874844,-1.7914553,0.059967697,0.80135584,-0.35507092,-0.41148126,1.2737159,-0.10790923,-0.5413364,-0.47985944,-0.4330048,0.63713866,-0.11479667,-2.1588047
0.43497598,-0.7453538,0.60402834,-1.667358,1.2601109,1.2413667,-2.6412997,1.2961898,-1.5872692,1.3050041,1.4918172,-2.001551,0.4716263,-1.0820359,-1.4371839,-0.12332493,-0.47833756,0.62631273,0.3043763,-0.18410349,-0.42498624,-0.55030787,-0.746108,1.8537729,-1.0777851,-0.34416473,0.4806084,-0.4942261,-1.0416981,-1.7160015,-1.0818963,0.41678876,-0.8011843,-0.50366026,-0.38484153,-1.4943804,0.96377,-0.50408995,-0.88451654,0.99168277,0.32780063,-0.39361605,0.26824784,0.1759888,-0.5519551,0.2504525,-0.44798416,-0.97778064,-0.9069388,1.503403,-1.3624785,-0.00019186735,-1.2745184,1.6660867,-0.6332716,1.8710507,0.16148983,-0.07787675,1.2867212,0.9101694,-0.335069,-1.1114633,-0.30023432,0.36986715,0.9139307,-1.4447956,0.48018414,-0.42189664,-1.9785058,-0.11559839,1.0879995,-1.6489247,0.39025635,0.5757606,0.4506491,0.4468392,0.7912781,0.04546435,0.40053988,-0.98403925,-0.17097177,-0.07076323,-0.07746506,-0.83332783,-1.5789874,-0.4642421,0.85770714,1.1101575,-0.13599874,0.5409209,0.9192022,-0.09917806,0.030234993,-0.4554703,-0.39979374,-0.5902718,-0.5666447,-0.2683323,-1.5681058,1.1553085,-1.5058812,-0.0031998754,-0.525778,-0.8599079,-0.16440652,-1.5621548,-1.8388215,0.25470975,0.08836143,-1.6111026,1.4472427,1.7868131,1.0852762,-2.2819583,-0.7838368,-0.6960809,-0.5660944,0.72084785,0.2161458,1.5107179,-0.084857285,0.7650236,-1.3319778,-0.18449372,0.054637015,-2.384131,-0.6313868,0.3651143,-0.9315634,-1.6508794,-0.15048553,-1.0394847,0.76238936,-1.3370856,-1.1597017
0.82615376,0.6153178,-0.14207837,-0.17120397,-2.5264995,-0.3354053,-0.4986327,-0.2981141,0.95031893,1.5571167,0.8721976,-0.9045818,-0.14496589,-0.665806,-0.3483777,0.27875113,-0.17609635,-0.467802,-1.9446328,0.92294884,-1.0966103,0.20386425,0.58911103,-1.3268015,0.08993262,0.23953839,0.49654466,-0.40203172,-0.34290355,-1.35368,1.274699,0.520349,0.91750336,-0.053302318,-0.27791497,0.9247817,0.54837066,-0.52249986,0.17488724,0.32509303,-0.07563245,1.0322762,-0.26678538,-0.45858473,0.7571605,-0.45879596,-1.7466903,0.23836005,0.35165274,0.50114536,-0.83638823,-0.2562569,-0.45773542,-1.42873,-1.2919962,-0.26756603,1.4328048,1.1678241,0.9314737,1.2695923,-0.35457903,0.33847684,-0.11378556,0.37748945,-1.3391116,-0.137449,-0.93384457,0.068369806,0.16530028,0.696874,1.2501845,1.3275687,-1.1110245,0.83838904,-0.0476221,-0.25371107,-0.28035104,-0.47893834,-0.17372544,0.45449927,-0.27680463,0.87552,0.7089718,-1.0121263,-0.6127324,-0.28441602,1.6386662,0.5558527,0.14967982,-0.6184767,-0.29491618,-1.0831563,0.7598866,-0.10754547,-1.0450186,-0.07100451,-1.0381012,0.14164992,0.724615,0.9273617,0.33616525,-1.2611184,0.72522753,1.0105331,-1.5618949,0.5287206,-0.5697175,1.2794576,-1.2165557,1.2838998,0.55610293,0.7118258,0.8428327,0.9250242,-0.7916098,-0.32923278,-0.40586972,0.85634005,0.017330855,-0.17140216,1.1233176,-0.9361448,0.3300983,-0.33588898,-0.3066905,0.2157727,0.3720744,0.8333597,-1.2961286,-0.3492968,0.18363285,-0.47983176,0.5053648,-0.9786996,-1.9734694
-0.43964535,-0.08219409,0.37654755,-0.39675525,-0.66699445,-0.56783277,0.2532614,0.7346282,-0.38552183,-4.316121,-0.7791641,-0.99542105,0.5810356,-0.02465871,-2.0332742,0.7818618,-0.5725721,-1.80214,-1.3416778,0.2422837,1.2925644,1.3393865,-0.80724007,-0.48110023,-1.6965905,0.78935075,0.18285462,-1.2048424,-1.0252229,-0.14044243,-0.86562717,-0.39964756,0.065811515,1.1878145,-2.61665,1.0221663,-1.8068807,-0.41957313,-0.85662925,0.56386614,0.9209264,2.5108085,0.9494071,-0.2618733,-1.2519479,1.3307354,1.6374915,-1.9784185,-0.7406558,0.4135641,-1.9010457,-0.88474154,-0.3241827,1.1745172,1.1375225,1.0887748,-0.30610752,0.44473055,-1.0332937,-1.4749503,-0.7160163,-1.926404,0.31123272,0.018672273,0.87241286,-1.5170939,0.41637477,-0.63673526,0.12836313,-1.2392145,-0.46419537,0.8673821,-0.1232273,-1.1419666,-0.9667649,-1.2929586,1.7663138,-1.8743757,0.22938229,0.74596673,-2.3838,0.33552176,-0.52851796,-0.7777421,1.1777176,-0.5698221,1.2933846,1.2553642,0.45159072,-0.011273697,1.1915252,-0.49350917,-1.3933967,-0.15798733,-0.49081,-0.04060325,-1.101757,0.23417777,0.8626447,0.73334676,-0.44343132,-1.7997471,-1.1944464,-0.62427014,0.8378338,1.9289733,-0.2748326,2.1392536,-0.47864866,0.3114984,-0.38397196,-1.4279859,0.2074472,-0.4783162,-0.18425816,0.15398444,0.03468491,-1.2063024,-0.6841849,-0.15215667,1.4544363,-1.8578142,-1.7516057,1.0544755,1.4081943,1.2140176,-1.7967296,0.13298912,1.3706341,-1.4433001,-2.238143,1.1363442,-0.83013,0.33599597,-1.2833726
1.326773,-0.29838568,1.747772,0.878192,1.0668924,-1.3027886,-1.4997206,-0.18942395,0.36068624,0.50009763,0.10497664,-1.9765023,-0.051729083,-0.42772472,-0.8068707,0.0102549195,0.3741627,-0.39991415,-1.6547598,0.2804358,-1.7725441,0.132725,-0.03310269,1.1310762,-0.82688135,-0.22544909,0.6345344,-0.27301574,-0.9846175,-1.4720092,0.21217424,0.69971365,-0.107709795,-0.33514744,0.49119985,-0.107530594,0.5562672,0.4980433,-0.3204856,-0.7540386,0.7270285,0.8209312,-0.1866414,0.5517565,-0.32632568,0.33816436,-2.1919696,-0.23320082,0.17938441,0.27543655,-0.9686353,-0.68085885,0.2535108,0.49068817,-0.04553914,1.0440435,1.3668427,-1.8632103,1.2805419,0.6655369,-0.7907577,0.57052344,-0.47528055,-0.17660673,-0.6397936,-0.5979243,0.38659737,-0.32067183,0.59438425,0.09590525,0.8626002,0.5192187,0.06685805,-0.12075533,0.6248262,0.844334,-0.25512385,0.18906304,0.2817916,0.053576715,0.909154,-0.7384302,0.55191565,-1.4303046,-1.1487218,-0.39998776,1.3242148,2.1501656,0.9936844,0.2361153,-0.5135797,-1.7664367,2.2708693,1.1231332,0.93975246,0.71979374,-0.8355794,-1.7429852,-0.42265,-0.90000296,-0.31956238,-0.31995088,0.43670568,0.14369854,-1.3903047,-0.14791495,-1.870082,1.2133739,-0.06404403,0.07542704,0.12950744,0.43299484,1.7608478,1.5962261,-1.2591445,1.1984922,-3.3007584,0.21410827,0.72223306,-0.29253477,-0.17951015,0.4779862,-0.6609895,-0.14898217,-0.024512917,-0.8045587,-1.4012765,1.4398986,-0.51829034,-2.0406587,-0.06412423,-1.7658567,-0.58966076,0.16748776,-2.31985
0.5896576,-0.35913166,0.8796417,-1.96448,-1.6854469,0.8275997,-1.821416,-0.06790823,-1.0689522,1.4128861,0.2740112,-1.3492838,1.4504144,-0.89026344,0.50341403,0.75294125,-0.29947704,-0.18622153,-1.0214555,-0.4629264,-0.4036349,-0.6127291,-0.059489608,1.6395447,-1.1431748,0.5244541,0.100750804,1.8275172,-0.826158,-2.3323348,0.65563613,0.18574496,-0.5606179,-1.479489,-0.75183535,-0.90383637,0.8113979,-1.432207,-0.5251176,-0.21951622,1.194342,0.826805,0.61714864,0.36841753,-1.501513,-0.45520425,0.4601429,-0.382824,-1.763196,0.8889179,-0.8921385,-1.4224068,0.19651037,0.92854184,-0.5472443,-0.4616288,-0.61900806,0.72632205,0.19907089,-0.349375,-0.67961776,-0.44720075,-0.72025716,0.90561306,1.8296602,-0.4798052,1.5356569,0.18819427,-0.26136318,-0.62590027,-0.29399443,-0.2962041,-0.28995776,0.5968145,-1.9888916,-0.31907806,0.56569374,0.676106,1.5887647,0.4955026,1.5309954,-0.069264114,0.09004804,-0.81952596,0.73658943,-0.07687393,1.0452664,0.90470237,0.8198157,1.5332739,-1.0556586,0.31837586,-0.21738306,1.3411387,-0.18706541,-0.8259747,-0.45764032,-0.63359845,0.07353568,0.81937295,-0.19056134,0.63000894,-1.0235069,-1.0426672,-0.09168595,0.2287046,1.2703432,0.037019134,0.31231183,-0.08665457,-0.047845732,-0.8768585,0.45231068,-1.2327397,-1.3887615,1.5220873,-0.45223528,0.17796308,1.8235115,-0.7216885,1.0846642,-0.71821296,-0.12889916,0.23180395,-0.09732278,1.0472126,-1.2448608,0.019856043,0.80394197,-0.8358748,-0.27337494,-1.0219362,-0.37947416,-0.4090479,-0.24860121
0.66181016,-0.9881698,0.7368553,-0.4016981,-0.8858894,0.20045164,1.1069314,1.14077,-0.1555316,1.5091245,1.1548654,0.91341496,-0.33341926,-0.3495054,-0.10578853,-0.7985997,-0.2726528,0.249331,-1.253289,-1.6189512,-0.2823165,0.4261387,-1.0568509,1.2986418,-1.637616,1.1773403,0.78339,1.2615308,-0.18884909,-1.5835458,1.126199,-0.7329575,0.0091866255,0.47978237,-0.2568902,-0.60330725,-0.5776153,-0.40416834,0.102959454,1.0248897,1.3082602,-1.095186,0.6300076,-1.2675006,-0.53015614,1.0186057,-0.4718994,-0.40127298,-0.5840467,1.6170812,-1.0600613,0.25312287,0.9757738,0.5173297,-1.3248198,-1.2610176,-0.5355918,1.5258121,-0.24737209,0.33494443,-0.30959272,-0.34837052,-0.83994484,-1.7195764,0.97691715,-0.65141857,1.3603786,0.6284227,-0.13180535,0.05237431,-0.37086326,-0.5936466,-0.7082724,-0.33863175,-0.59480023,-0.09987667,0.54154,1.6690665,-1.4531106,0.3857506,1.5423367,1.4812932,0.77748823,-0.44038433,2.4056344,-0.45802522,-0.2601856,0.37940472,-0.8910652,-0.15715694,-2.2271955,1.3456712,0.0029793382,0.19981742,-0.14639863,-0.16552657,-0.9326593,0.038965195,-0.5319768,1.1740978,-1.5062783,-0.18786758,-0.5662223,1.3921738,-0.07122555,-1.1019275,-0.5663792,-0.32617345,0.45728958,-1.372445,-0.9385914,-0.51368433,0.51699847,1.0275768,2.384991,-0.49619505,0.16035493,1.4438615,0.8860167,0.03407453,-0.052092284,-0.7328569,-0.5488429,0.24010447,-0.039119348,1.1650995,-0.5591041,0.1387169,-0.029601872,-1.1640506,-0.19414343,0.6979257,0.3760596,-0.71227276,-0.052250087
-1.4629183,-0.70578355,1.7534506,-1.4653659,-1.2721128,-0.44610626,-0.31137735,1.8366386,-0.24683811,-1.3461478,-0.87197804,-1.9094162,-2.0883942,0.40069637,-1.6528766,1.5470062,-0.89388216,-0.10257151,-0.3207128,-0.8582696,-0.9610832,-1.1143017,-0.64871454,-0.89376056,-1.3882467,0.040427893,-1.0150707,-0.81569767,-0.14510944,-1.9620638,-0.73021156,-0.5214201,-0.17773083,-1.2775569,-0.672376,-0.5243476,-1.1761553,-1.2689444,-0.5926099,-1.2052186,-0.73631483,-1.1605661,-0.8745048,-0.72349864,-2.3234124,2.758879,-1.2136607,-1.5223776,-1.5068312,-0.53583336,-1.2143805,-1.7250195,-1.8865181,1.6054208,-1.1031299,1.334993,0.90942997,-0.46599847,-2.705043,-0.8988009,-0.042648762,-0.1321863,-0.34404892,-0.6408723,2.0626378,-1.9221652,1.0920557,-0.25139728,-0.053483214,-0.44676375,0.1680817,1.412615,0.03026253,-0.3242811,-0.2848519,-1.6624899,2.132974,-1.7333068,-0.76255596,2.075511,-2.1708775,-0.2911402,-1.8506792,-2.540813,-1.641739,-2.087178,0.27140754,0.6354257,1.4545081,-1.1597373,-0.9795103,-0.7129376,-1.7691264,1.5545868,-0.45002547,0.47682184,-1.041848,-0.6410636,-1.4385287,-1.2279822,-0.7898847,-0.61387694,-0.5380111,-0.8467011,-0.51503026,-0.46921977,0.45409995,-1.5299762,-1.6962025,-0.5519892,2.752567,-0.5555604,-0.20873368,0.03649176,1.3769684,-0.45309898,-1.5152624,0.67792785,0.5488277,-0.18290843,-1.7212061,-0.7016609,-2.9653263,-0.4391415,1.0315039,0.43114367,-0.5146408,2.292837,-1.212438,-1.6412919,-1.1845207,0.48697504,-1.1330879,-0.5934709,-0.18385231
0.37539315,0.8455085,0.83806807,-0.66667587,1.5297432,0.6803162,0.2655375,0.15595132,1.7458398,-0.45018852,-1.4887141,-1.0687093,-0.5175852,-0.41098976,-1.3247117,1.4860877,0.17200029,-0.7554238,-1.6667024,0.8333856,-0.5585432,-0.0988262,0.48025554,-0.3888252,-0.6082968,1.0492582,0.6078246,0.2194922,-0.4946132,-0.91929704,-0.1910707,1.2637185,0.85113895,0.73488253,-0.8470709,-1.0968231,0.716397,-0.2895394,0.1289998,-0.04429601,0.3883379,1.0939041,0.1637142,0.63175404,1.8603616,0.66619015,-1.1156282,-0.4106003,-0.16521722,0.2900985,-0.89425486,-0.96414626,-1.7616881,-0.4855187,-1.0095533,0.7245963,0.5669286,0.8291261,0.47223964,0.8337032,0.13289952,1.2319273,0.67899567,-1.0220716,-0.7171195,-0.8819847,-0.5898477,-1.0701468,1.0848174,-1.2121629,1.244511,0.6935719,-0.9773259,-0.6835067,0.89994156,1.1126895,0.6471752,-0.054774597,-0.91665167,0.20903543,-0.2499363,-0.060311973,-0.027110457,0.3255766,-1.6214671,-0.6832957,-0.23887742,1.0216885,-0.5070599,-0.67646503,0.1927247,-1.9595529,0.06927791,1.4919533,-0.05049251,1.0956433,-0.8035683,0.34216264,-0.050988108,0.7825621,-1.3466276,-1.3214718,-1.2520336,1.6592207,-0.28621277,-0.8425194,-1.5095276,1.888377,-0.30170262,-0.30028406,1.2928361,0.28272197,0.62238723,0.25164723,-0.5714089,-0.6777668,-2.4894032,0.7255767,-1.0945044,0.6162011,1.2536623,-0.70090497,-0.9257377,0.7942384,-1.660823,-1.5013418,-1.1210904,1.7392775,-0.3291846,-1.4342737,0.51030385,-0.13428915,0.22790855,-0.57769185,-1.9673816
0.20171791,1.4273494,-0.5255339,-0.16722405,0.07872622,-2.958299,-0.9364787,0.7452497,1.4674593,0.9422593,-0.46536514,-0.6319496,-0.010433644,-0.34826306,-1.0739224,-0.80465007,1.7051134,-0.2713043,-0.2909171,-0.619167,-1.7865949,-0.38868758,1.5025766,1.5377814,-1.0224773,-0.10980329,-0.32147616,-0.3286602,-1.9643418,-2.4186413,-1.4336827,-0.4892063,-0.422667,0.7833222,0.7203591,-0.22306591,-0.25527996,-0.47146565,-0.7280811,-1.763427,1.0062313,-0.4424354,0.416439,1.0184734,1.7762628,-0.2589627,-2.043678,-0.32104474,-1.6482148,-1.6259432,-0.5002874,0.6713298,-0.51729333,-2.8200972,-1.9706607,1.2516019,0.5462936,-1.635831,-0.6246979,-0.29332078,-1.020874,1.2189004,0.23372093,0.1580208,-1.0404615,1.0069706,-1.1505518,-0.34968817,1.373474,-0.17971015,1.6591244,0.3590742,-0.34501147,1.5328729,0.013838142,0.30489028,-0.6549641,-1.7257388,0.022261504,-0.9555723,-0.5088849,-0.26832354,-0.7175629,-2.1005192,-1.6155043,-0.48262787,0.53103316,0.64811337,-0.14305758,0.8837372,-0.20380211,-1.203767,0.17050418,-0.23551148,0.13342819,-0.89166546,-1.447544,-0.99399114,0.842405,-1.511071,-0.50637084,0.11720613,-1.8060329,0.06627459,-2.1700149,0.71352506,0.41011488,0.05278015,-0.5296594,1.7616901,-0.23574193,-0.02160751,1.3241863,-0.42417803,-1.8547468,0.11685149,-2.0908573,-0.13746855,0.69009376,-0.3360803,-2.0581079,-1.220581,-1.6315869,0.8308115,0.71230185,-0.15489866,-0.3887682,2.3605778,-1.9912945,-0.862362,-1.5876406,-0.8884961,1.4577377,-0.9517845,-2.0952377
