0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.0644091,1.071121,-1.0825028,-0.90278584,0.5280994,0.70902246,-0.2126876,-0.26410902,0.4084704,-1.1147181,0.9386562,0.5422996,0.4553706,-0.58923686,-0.7439133,0.1791518,-1.1560379,-0.017062813,1.0054065,-0.40465257,0.40881473,1.1303735,-0.30167544,0.5302275,0.5962884,-0.48801225,-0.9508332,0.050422117,0.67186636,-0.8850786,0.8042026,-0.5362543,1.7390237,-1.2864795,0.5359954,-1.475205,-0.49136126,0.32473314,0.175659,0.6598729,-1.2101672,0.42662716,-0.3449283,0.3801458,-0.8834433,0.94704705,0.37426978,-0.08103004,-1.2097899,0.2275155,1.6106162,0.70688,-0.25516203,0.490398,1.4495218,1.0676962,0.60785973,-0.41440392,-0.06972869,0.5477934,-0.39792824,-0.8732977,0.45994306,1.1689528,-0.4563626,-0.6826663,-0.010256767,0.02818051,0.7204521,0.73217386,0.71936285,-0.23079354,-0.5891993,-1.3560259,-0.29671896,-0.62531126,0.16418846,-1.0030044,1.0400947,0.61813295,-0.230389,-0.04773888,1.4869225,-0.6903287,0.41675544,0.51600164,1.1655476,-0.6918842,1.4011763,-0.5297901,1.0612235,0.35902873,0.12437472,-1.0759431,-1.1739535,-0.3065234,-1.2818277,1.3344729,1.5429621,-0.16489697,-0.34010723,-0.85660195,1.3810487,0.5996066,0.35889715,0.7212298,0.28573295,-1.537854,0.64334095,-0.8810937,1.1077523,0.60184157,0.41251576,-1.5696304,-0.4411703,0.99560815,0.6088106,-0.21133122,-0.71856433,0.62871504,1.1037766,-0.7543336,0.20130824,-0.6492267,0.5841789,-0.7432888,-1.0516859,0.21057135,0.39082563,0.7413773,-0.12943086,-0.27606758,-0.36904293,0.15258557,0.293742,-0.17953195,0.16706476,0.60435295,0.30675116,-0.6616252
-0.7398565,-3.1769462,0.060598224,-0.3514263,0.5507976,-0.3919458,-0.15615508,-0.4473979,0.29877886,-1.3326988,-0.18138018,-0.036033213,0.62599283,0.17431094,-0.008168519,-0.64852786,-0.40744635,-1.0409013,-0.70545137,0.06355891,1.032506,0.7368926,0.22057159,0.4773702,-0.46509123,1.3099772,1.0673035,-0.7066562,-0.3737534,0.7826586,-0.26154533,1.2047368,-1.0507264,0.25577685,-0.19304717,-0.9502959,0.03103616,0.9336148,-0.9801331,0.7251655,-0.9112643,-0.18824124,-0.21353427,0.35213256,0.22365882,-0.0070508122,1.3492038,-0.6014849,-1.7803911,1.2629594,1.5856346,-1.0219978,-2.0241323,1.1706967,-0.1504252,1.5719869,1.1840522,-0.58123875,-1.4095557,1.2100551,-0.25747722,-1.0731367,-0.8243389,0.19939563,0.019503236,-1.3430747,-0.6430248,0.04234186,0.80627686,1.1659476,-0.06308775,-0.806146,-0.77400565,-0.39842308,-1.4499902,-0.6253987,1.4481037,-0.10656299,1.1493473,1.1243098,-0.12534502,-0.10759255,1.1976407,-0.32389972,0.43665674,0.67991364,-0.26646656,-0.78360444,2.2148614,-0.23710003,1.0894855,1.0220375,0.06139031,0.31380126,-0.9051194,-0.69299847,-0.9468619,-0.4422731,0.079556435,-1.9351627,0.96804416,0.6901369,1.272364,-0.13551107,-1.1330445,-1.0031955,-0.20558208,1.6129528,0.06649028,-0.5071162,0.67911404,-0.16145888,-0.67659676,-1.7999086,-0.96999675,-1.2081358,-1.1576244,0.75749767,0.5481013,-0.43584785,-2.1847844,0.53128254,1.4766246,-1.0407273,0.75539684,-0.73674834,-0.16523576,0.8389939,1.0613701,0.17441465,0.429582,0.17030713,-0.43112317,-1.6564238,-0.51394516,-0.22991,0.9807972,0.567667,0.27485594,0.99349505
2.2608051,-0.11815336,-0.6657161,0.6686155,-0.24902841,0.66402835,-1.2151772,0.030268326,0.91922325,-0.15208372,-0.9135524,0.8630358,-0.017760545,-0.13504447,-1.286542,-0.6709248,-0.15974197,-1.0054231,1.6639754,-0.42208058,1.6719415,2.5358222,0.87308335,-0.88390696,-1.0433477,1.2456946,1.8622587,0.0144093335,-0.66470695,-0.53864807,-0.6861613,-1.7309161,-1.0243645,1.4710135,-0.742653,-1.7350645,-0.07630108,-0.5901627,0.9719695,-0.11818087,-1.0013367,-0.5010758,0.9518932,-0.6984217,-0.52684504,-1.1312635,1.2593749,0.87884676,-1.0432642,-2.2114098,1.2500789,-0.0021766722,0.8534361,2.2265153,-1.3731151,1.4542309,1.5178958,-0.4960439,0.36449495,1.4288509,-0.21206851,-0.3117218,-1.1836811,0.23126717,-1.4279273,-0.9533402,-1.847286,0.4805743,-0.6256074,0.14107764,-0.8225684,-1.2063484,0.4291284,-0.38600647,-0.8025492,-1.775346,1.3615539,-0.88593435,-0.15206628,-0.21200192,-0.9233916,-0.4021227,0.4050621,-0.7906991,0.95791376,1.2849475,-0.6001074,-0.55858445,0.6641499,0.17097443,1.9630125,1.0687369,0.72957873,1.2265761,1.135521,-1.9643468,-0.23365,-0.6928828,-0.35458833,0.36764532,0.20861031,-0.31365135,0.032475293,2.391662,-2.6449358,0.4138335,0.43081653,1.1091367,-0.64370906,-0.58328384,2.2135336,0.3521832,1.1569779,-1.9032259,-0.7936077,-0.2703453,-0.809119,1.0122832,0.5646494,0.43452847,0.79227984,-1.3435662,0.09758961,0.90332925,0.38027176,-1.1273491,-2.0901372,-0.75259846,-0.090436876,0.111369714,0.3942414,0.62573975,-0.80855966,-1.0389231,-0.36310542,-0.28821313,-1.8663441,-0.89297086,-0.02491796,-0.59326524
1.8416011,1.7388637,0.90599644,-0.59626216,-0.8726001,2.4190774,-0.7983227,-0.6172072,-2.4317923,1.8722899,1.3042197,0.6677291,0.30304524,-0.7836208,-0.76929796,1.1814668,-0.34195372,-0.10318357,-1.0400862,-0.12027207,1.1182572,0.57432723,1.5278738,0.871891,-1.4087303,0.9135864,-2.5909455,2.3871562,-0.3521183,-0.27980143,-0.9119237,-0.48405024,-1.0694861,0.3481225,1.1642184,-0.9315209,0.076364815,-1.8140974,1.4533339,0.05231288,-0.01088962,0.8867971,1.6084651,-1.3451831,0.34266594,1.2535303,0.9571034,-0.6707871,-0.44831073,-1.1426071,-0.9416733,1.5934147,0.032249957,1.3107234,-1.7362654,-0.29393902,1.119085,-1.4949421,0.841969,-0.15031931,0.49426937,-0.0612237,0.1761281,0.80579674,-0.760643,-0.39876714,-0.71515393,0.23388746,-0.3785572,-0.50238734,0.09806214,1.813766,-1.6402856,-0.10889393,-0.524749,-0.6348458,-1.9139209,0.9811112,-0.7305245,-1.3106058,-1.0391036,0.49407884,-0.5109682,0.52593297,0.11883724,-0.39579222,-1.4492903,-0.57306117,-0.60218376,0.20765415,2.0381515,-0.9184557,-0.13789034,-0.60728085,-1.3317379,-1.4751627,0.5387919,0.57012343,-0.34406334,0.0745911,-1.3635447,-0.4211852,-2.1606567,0.37851968,0.7103927,0.9847531,0.13932213,-3.6724343,-0.7660889,0.72399586,0.32955772,0.2394743,-1.2026843,-3.408238,-0.539733,-1.0317382,-0.99829674,1.5179011,-0.3833763,-0.7185793,1.502362,-0.6421349,0.19164099,-0.3259772,0.7286851,-0.5531378,-1.2396749,-1.5246687,-0.45694447,-0.8247608,-1.6680775,-0.9979979,0.6802731,1.0453995,0.86196864,-0.2475479,-0.99983686,-0.19822481,-0.9657624,-2.8554394
0.46432978,-0.04892896,-0.39635345,-0.32243818,-0.27726856,0.98889065,0.3289672,0.36498064,-0.52026296,-0.3392252,-1.2560958,-0.3231166,0.76093507,-0.10994785,-0.72048485,-0.8621952,1.7404252,-0.29465297,-0.91839945,-0.85954726,-0.11725664,-0.48728344,-0.64948374,-0.033932984,-0.2866016,0.23439747,1.3726304,-0.7338996,-0.708377,-0.06755097,-1.1786551,-1.0253476,-0.43999463,0.7782321,-0.9664397,-1.2233964,-0.88250476,-0.20409064,0.381635,-1.361074,-1.4392635,0.98278654,-0.78284657,-0.17147419,-0.59162676,0.41939744,-0.5459302,0.7024485,-1.4486649,-0.67387426,1.1210525,-0.11745706,0.051932693,-1.3417605,-0.5704029,0.9086298,-0.3658188,0.123512186,-1.0369319,0.85117716,0.66230315,-0.80131423,-0.9276303,-0.7361332,-0.43582174,0.70621276,-0.46094763,1.0501301,0.44881433,-0.4043349,-1.3796555,-0.08762655,0.88593507,-0.372579,-0.48588565,-0.181687,0.8978199,-0.8479025,-0.12796782,0.65879047,0.12114218,-0.83036005,0.87878335,-0.6392412,0.8689351,1.5042619,0.98595005,0.20245703,0.95318127,0.4697985,0.37572458,1.0804821,0.7974161,-0.2706759,-0.05915159,-1.0404236,-0.41310745,-0.5676614,1.5332551,-0.8086786,1.0661042,-0.2551316,1.0720515,1.1067177,0.40837884,0.9312682,-0.6099643,0.54185903,0.38938957,-1.2248213,-0.20273049,-0.04696834,0.66326755,-0.98864925,0.013878167,1.1779008,-0.41982672,-0.19458973,-0.57444423,0.3525556,-1.1654584,-0.37443018,1.2015622,-0.41741714,0.4720608,-0.66588956,-1.0301881,-0.6389261,1.2067046,-0.834225,0.46564877,-1.8052814,-0.3286659,-0.24919423,0.7160356,0.036679953,-0.34096846,0.623724,0.56084776,1.5253296
-0.3978498,-1.3979833,1.057196,-1.3193877,-0.22479555,-0.33661357,0.06737843,-0.6797342,-1.6328117,-2.4414845,-2.3548324,2.780957,0.62177336,-0.20510367,-0.028359473,-2.4516683,-0.6818441,-1.4732972,-1.1236317,-1.9537466,0.03419608,-0.65409625,-0.13922022,-2.025689,0.6770966,-0.08426499,-0.24779904,-1.3532286,1.4982662,0.9321414,-3.022214,1.5289503,-1.181709,-1.543547,-0.88238657,-2.4611626,0.9777448,-1.0094138,-0.93213934,-0.6936138,-0.75895476,-0.9080779,-0.09187344,-0.50889784,-1.1762608,-0.41765183,-0.44874954,-0.863446,-2.6274872,1.1640242,-0.92143905,-0.98267066,-0.58493865,0.82660985,-1.6661866,1.0578053,-0.123251826,-1.1321846,-1.8999974,0.052656308,1.9556465,-1.7577566,-1.1938723,-1.4762841,-1.2706122,-0.5677245,-0.438672,0.21053001,2.3253107,1.4433957,0.82991433,-0.30013058,-0.0021480992,-0.14873569,-0.56845766,-1.8684745,-0.67242444,-0.83043647,0.81889206,1.6352079,-1.3737911,-0.27860615,1.5011915,-0.89120114,1.5199649,-0.30279627,-2.0018017,0.9272388,1.9944918,-0.7871751,2.8004344,-0.51946634,-1.6592745,-0.5728857,-0.5701829,-1.6532999,0.09904667,1.062885,-0.9325956,-1.9300957,-0.13690272,-0.13165982,1.8333352,-0.2828891,-1.4618042,-1.802447,-1.1019304,1.4022787,-1.335598,0.60763866,-1.2374198,-0.07873291,-1.350118,-1.5331573,-1.5575969,-0.70262975,-2.608204,1.4947411,-0.6170361,-0.16161974,1.6429099,-1.3560205,-1.7093061,-1.3279656,-0.4426012,-1.395967,0.87682855,-0.09138769,0.05735588,2.0259693,-0.9629154,-1.2262766,-1.356044,-1.9771101,-1.8413012,-0.50357825,1.0370046,-0.6690081,-1.1552026,-0.21051861
0.14760229,0.72083926,-1.4112235,-1.7019684,0.7375066,0.40338385,-0.61031437,-1.2045758,-1.4438605,-2.3198605,1.0976363,-0.040989287,-0.96363986,-0.7470726,0.13332328,-0.041192904,-1.0184362,0.20764795,-0.79779327,0.51791227,0.5311403,-0.62256324,-0.17365216,0.3957892,-0.5247544,0.7064701,-0.31821078,0.084490925,-0.94982034,-1.299058,-0.8782268,-1.0013041,-0.64049643,0.29030395,0.46877643,-0.46504462,1.0873206,0.3841988,-0.7269804,-0.106479704,0.5960008,-0.18293077,-0.5841447,0.15505344,-0.47199917,-0.61196357,0.8056763,1.204652,-2.3283927,0.75683475,-1.1934942,1.4307191,-0.20445958,-1.0616033,0.3347548,-0.70637774,0.038388565,0.4370455,0.74213827,0.2391212,0.5304557,-0.60837847,1.3585368,0.8405677,-1.388825,-0.9343258,-0.8410854,0.85238576,2.0700223,-2.249006,-0.033370838,-0.28623703,0.5116263,-1.0072258,-1.1097234,-0.121761926,-0.38435286,0.37613943,0.1612739,0.4776831,-1.63641,1.4586977,-0.33474526,-1.9687777,-0.6397879,-0.32314068,0.6827226,-0.82733804,-0.75040627,-1.060726,-0.005017638,-2.2230966,-1.3292464,-0.90402055,-0.5812867,-0.6951345,0.5283498,-0.12549007,-1.364032,-1.1335146,-0.3404357,-1.5493563,-3.204587,0.4762169,-1.2471776,1.2309818,0.07072085,-0.54299545,-3.0592148,-0.64439034,-0.41483653,-1.2661424,1.2595866,-2.5979133,-1.1691663,1.7564695,0.96367073,-0.14249712,0.046657935,0.043930214,0.023957908,-1.3387548,-0.96261907,0.16988686,1.2152648,-0.601156,-0.44979236,0.834175,1.4665082,0.21057558,0.800696,0.32446975,-0.45543337,0.23756047,1.4536422,-0.24429697,-0.39815757,1.1303017,-1.2619777,-0.67704356
0.05621347,-0.46058387,-1.1883893,-1.2143385,1.7800168,0.73172474,-0.29800808,-0.21239448,-2.1231089,0.102853835,1.0472517,0.4858713,-1.1468229,-1.0371712,-0.9385209,1.1643893,-0.2944875,0.4148402,0.110262334,0.59588027,0.4742781,-1.3596376,0.15512083,1.7584229,-0.20709503,0.6561893,1.3510051,2.0237098,-0.3534887,-0.98363906,-0.26041955,0.2968063,0.4323095,0.5275147,0.963585,0.5901969,0.7104707,-0.89552414,1.4151356,0.6082045,0.53060055,0.5980197,0.052021146,-2.146366,0.92125934,-0.21859092,1.0365866,-0.09743643,-2.9916167,-0.6017474,-4.6937165,1.7477659,-1.5658879,0.9388736,0.635396,0.83498037,-1.0967124,-1.2680123,1.1990194,0.43652743,0.6011419,0.8758672,0.5540086,0.056276344,-0.93733394,-1.1547588,-0.6977229,0.9518864,1.2636966,0.77693534,-0.1898715,2.0009913,0.40940237,1.9792619,-0.77771443,0.75779,-0.19225709,0.78801346,-0.4317103,0.8599264,-3.239582,1.2783625,-1.6769674,-1.1825069,1.3881884,-0.05650869,-1.0488484,-2.2495446,-0.10319853,0.260601,0.931479,0.0051337443,0.4951425,-0.6816516,-2.5478911,-2.198732,1.450789,-0.34695044,-0.8271923,-1.8705366,-2.065023,-0.2509579,-0.8097716,-1.5856504,-2.0309312,-0.54811835,0.77781403,0.93867826,-1.1105987,-0.13258606,-0.030421391,-1.4640671,0.6293025,-2.583716,-1.113641,0.1959084,-2.2628171,0.70108986,-0.0996733,-0.3564712,-1.8754519,-0.88879335,-1.0054703,0.5210235,1.2980391,-1.623267,-0.60635877,-1.327558,0.7770459,-1.0205988,-0.49146137,0.31846166,0.13898876,-0.5067059,1.575984,-0.67946905,2.2459087,-0.47175646,-1.1397396,-0.33975857
1.5641669,-2.6728067,-0.0021692812,-1.4902748,-1.080849,-1.1501962,-0.57544065,-0.15877825,-0.7305871,-0.5352201,1.4359233,-0.17207107,-0.13928711,0.05831504,-0.88214624,0.31202322,-0.286918,-1.0713995,-0.8727819,-0.5161992,0.9191499,0.29869825,1.1296705,-0.1717548,0.73054165,-1.2700078,-0.65172505,0.044527285,-0.1950419,-0.9904532,-0.59260356,1.6163584,-0.31068623,-0.34975037,-0.49550754,-1.0235051,-0.48042792,0.46052587,0.18560335,-0.6369299,-1.5493182,0.43327475,-1.0947744,-0.41324708,-0.31721538,0.32703662,0.21331908,-0.41821322,-0.70702404,0.24655566,1.1986884,0.12673642,-0.5837843,1.1695445,-0.35675246,-0.35177848,-1.9632187,0.18315262,-0.37999475,0.051307917,0.4581762,-0.34083188,-0.82827103,0.63682556,-1.0183519,-1.7214036,-1.930743,2.4061491,0.49124855,1.336656,0.0020371974,1.3454299,-0.8727841,-0.042653978,-1.0256009,0.0012635067,-0.5617871,-0.5616898,-0.10719557,1.4172492,0.9097699,-0.3291535,-0.009152263,-0.50510585,-0.9451879,1.7133895,-0.77032477,-2.9589906,1.1353115,-1.4280956,1.5934643,0.58214176,1.1602888,-0.32174057,-1.0529102,-0.84386027,-1.1291279,0.85535,1.1254654,-2.0665176,-0.0093251765,-0.7899121,-1.0701885,0.37041953,1.3331268,-0.6617697,-0.28229105,-1.7035897,-0.4806488,-1.5887234,-0.077907905,0.49622458,-0.51930654,-1.4691801,-0.010697812,1.12261,-1.0591244,0.092931785,-2.78118,-0.026562374,0.021734893,0.31986004,1.1287854,-0.51526463,-0.83827066,-1.7878755,-1.9402459,-1.745789,0.88226473,-0.25209212,-0.32355615,-1.1755027,0.8064108,-0.15032664,-0.07587737,-0.6175597,1.3916522,0.9446569,-0.860852,0.6524134
0.2932076,-0.6537659,-0.83010536,0.38677442,1.0715785,-0.1502119,-0.8880994,-0.18230437,-0.25172636,-1.0485793,-0.3541871,0.3272392,-0.09402594,0.7880122,-0.37005597,0.24356139,0.093934834,1.06584,0.81775284,-0.6443972,1.5028429,-0.15531391,-0.12875985,0.2457217,1.7650175,0.48643097,0.50029385,-0.5475862,0.29978895,-0.26772508,1.2496814,-0.24054244,1.1564226,0.22535616,0.5436996,0.058124006,0.4233557,0.037179783,0.3629049,-0.2430231,-1.2242652,0.8888263,0.2806763,-0.85222936,0.19188835,1.2648346,-0.20324305,-0.5338781,-0.49307972,0.25863445,1.8067651,0.48924428,0.3458682,0.16260348,0.57782644,1.217238,-0.006087348,0.28849304,1.1505055,-0.29084712,-0.43373668,1.6852522,-1.0129323,0.15689082,0.12800857,-0.90669966,0.8054608,0.8530744,0.05266566,0.1139181,0.93513167,-1.0520427,0.3306642,0.7147763,-0.6202728,-0.18582821,0.45993114,-0.33220553,0.124985695,0.13631749,-0.5947148,1.8824534,0.7160915,-0.8825642,0.6775124,0.8776927,1.4770367,0.04157789,1.3128457,-0.5811365,0.86411715,-0.0271805,-0.06741172,-1.0776864,-0.6930342,-0.22705649,-0.2490859,0.9270929,0.5512086,-1.0306076,0.041057825,-0.39520633,-0.5013382,0.54948616,0.74133813,-0.8810236,1.1091621,-0.4054673,-0.24226213,-1.4236703,0.91798085,0.17152637,-0.06477487,-0.26342916,-0.00048324466,0.47955978,1.3449491,-1.0840759,0.4558695,1.4099036,1.229215,-0.19822663,0.64965856,-0.7953375,0.2176939,-0.41049442,-1.3544397,1.6829185,0.71233165,-0.098511264,0.51536644,-0.59727365,-0.06727688,-0.76046205,0.9256634,-0.65688896,-0.13066566,0.24640536,-0.31848127,0.21078357
-0.7448652,-0.95013684,0.55188954,-1.6875728,1.3358852,0.35055578,-0.03052175,-0.01683274,-1.566683,-1.1734946,-0.14655703,0.18948635,0.40945026,0.047933012,-0.39040035,0.5186998,0.81297684,0.5257445,0.6396701,1.4414552,-0.019393563,0.7713436,1.1147686,0.37692112,1.0640615,0.6926454,-1.0754873,0.550272,-0.5968554,-0.30879903,-0.24085587,-0.83594245,1.2121651,1.1771162,-0.12375224,-0.71866125,-0.26472288,1.0169326,1.1869758,0.5051887,-0.61734855,0.40378398,0.13088533,-0.8232636,0.4213714,-1.3143613,-0.8113133,-0.51133454,-0.12328404,-1.6157176,1.0114714,0.60948026,0.5157944,-0.0021059439,-0.3381107,1.0454167,0.23729265,0.16370645,1.1556473,-0.88273704,-0.61817914,0.7233871,0.37505552,-1.7853127,-1.1841314,-0.7911395,-1.3123299,0.7328965,0.29677036,0.67728865,0.68950117,-0.5291383,0.3587168,-0.15462446,-0.3892691,-0.45197606,1.1601206,0.53116214,0.24855591,0.32844472,0.16855547,0.6488518,-1.3281004,-1.0036526,0.5562963,1.0645924,0.040569127,0.16579789,-1.3096544,0.86575174,1.6587079,0.023277864,0.74130553,-0.06173867,-0.9764575,-0.42508805,0.4016533,0.34890702,-0.32097512,-0.86390334,-0.36562833,0.32971373,0.48262817,-1.1004039,0.08876641,-0.5149275,0.53581125,-1.4925811,0.6747615,-1.8427677,-0.25880086,-0.89510703,0.3305152,-1.3985708,0.45411575,-1.1539084,-0.41232625,0.13339329,0.066044286,0.95813537,0.3582049,0.083240375,-0.051505405,-0.9257388,0.47642708,-1.2152288,-0.82996273,-0.16780561,-0.90189284,-0.69924456,0.35813776,-1.5815532,-0.18860814,0.45892653,0.88987184,0.10464856,0.70307857,0.13906644,-0.42790872,0.3381232
1.0463046,0.498413,0.26097238,-1.9277529,0.24788556,0.75564003,0.27274084,-0.3172155,-0.6032786,-0.30827385,1.5840577,0.39534506,-0.44859073,-1.1215506,-0.56396943,1.2608457,-0.58367467,0.13903093,0.768644,0.98391235,-0.32980937,2.0469942,0.8925898,0.17639077,0.55820763,-0.050669134,-0.37270236,2.2616081,-0.6491995,-1.3404707,0.94868946,-0.08243326,1.2140782,0.4329784,0.6837193,-0.9542967,-0.9274986,0.55569994,1.3793769,-0.30255997,-0.18721229,0.8317313,-0.29821655,-0.3419397,-0.17448984,-0.95313793,0.16604148,0.74808943,-0.5122532,-0.8582268,0.8278378,0.47555667,0.5475131,-0.56677693,0.68666637,0.53748953,0.16495389,0.22501057,0.49190378,-0.28019148,-0.35899228,-0.16237624,1.4552143,0.13681339,-1.3334345,-1.9900376,-2.0554485,3.0416007,0.1934046,1.1333717,-0.29427683,0.67760634,0.34276474,-1.1131425,-0.77369446,0.68518937,1.0364193,-1.1881973,-0.05964072,0.8761714,-0.89012843,0.53938955,-1.4723994,-0.5754668,0.3786661,0.52068913,0.57200605,-1.4672055,-0.81022763,-0.37842542,0.35020727,0.2939696,0.18365255,-0.05773157,-1.1542189,-0.49787992,0.20193401,0.7219431,1.259875,-0.22201812,-0.5204799,-0.6128228,-1.5896742,-0.5280081,0.15535463,0.42410713,0.73339826,-0.6021702,-0.18206125,-2.0629592,0.5119394,-0.79947233,1.5930248,-1.3588945,0.30897516,-0.4286413,-0.8951496,0.2814755,-0.50191694,0.43082535,-2.4569755,-0.5106385,-0.25265303,0.5033815,2.0320354,-1.6169108,-1.3115747,-1.5372221,-0.7942427,-0.42428637,1.0247551,-0.07185674,-0.32663465,0.9445343,-0.14093506,-0.64750636,0.7368457,0.30574277,0.40599325,0.3922031
-0.9231521,-4.176046,-0.9108246,-0.17694703,1.949861,-1.9062101,-0.5905906,-1.342432,0.2629336,-2.313288,-2.5001717,-1.0836853,-1.2386743,0.6805625,-0.62933946,-0.19356802,-0.8374516,-0.5492002,1.9886328,-0.38565347,0.0278157,-0.27277938,0.073998585,-0.78680086,-0.5558895,-0.8245674,1.270952,0.11015934,-0.46826142,0.40942,-0.28363183,-0.1179233,0.7413523,1.5203525,-0.7461432,-1.4409847,-1.2553843,-0.87974703,-0.66148853,0.43474966,0.5198511,-0.3995819,2.521522,-3.0927534,1.9491638,1.5415633,1.1623962,-1.4994675,-2.1651955,-2.6711738,2.7053745,0.07201663,-1.8086932,1.6228763,0.8999579,1.7654269,1.5484383,-0.7412792,-1.040434,0.70329845,-3.5928636,1.7233933,-2.444524,-1.8319881,-0.38270915,-0.43611798,1.2477354,1.5432732,-0.17083658,0.034910038,0.15587276,-2.7431812,-0.35348314,0.104252815,-1.5083516,-0.14946598,1.3296841,0.17583908,-0.18798019,0.3723988,-0.3733249,0.21972439,-1.3248937,-1.0417497,1.8099345,-0.15314028,0.6064476,-0.3964556,0.9421677,0.55786324,1.6039531,2.2871864,-0.28919882,-0.569743,-0.6144923,-2.7277052,0.21967083,-2.2830012,-0.92341805,-1.3968306,1.1452193,-0.39247426,-0.13776463,0.16007453,0.85460216,-0.9412832,0.97716856,1.1999072,-1.081044,-0.5851434,-0.26901108,0.62543607,1.5570436,-1.9795818,-1.269567,-0.6960118,1.6165427,-0.030926019,-0.084361106,-1.0779732,0.24701515,0.7660841,-0.45384455,1.131086,0.8224432,-1.2219533,-1.509026,1.7913115,0.94677496,0.069380835,1.6418847,-1.5823712,1.7103244,-1.6361998,-1.1657612,0.07549679,0.06817012,0.7420173,-0.5938775,0.017959565
-0.038422197,-0.2368553,-0.13202526,-0.20240161,1.2912631,-0.42105874,-0.015531734,0.2151537,-0.27346087,-0.6689161,-1.8286002,0.16255662,-0.814198,0.35020673,-1.3490785,0.6383593,1.4621034,0.38144442,1.2520392,0.27379373,1.2762611,0.62944686,-1.0501498,-0.596611,-0.073061466,-1.8381984,0.074979186,1.1565381,-0.84437203,-0.067552224,1.3324718,-0.1250157,1.1794279,1.304691,-0.0811885,-0.9603287,0.069679886,0.1452721,-0.22952464,0.6195891,-0.9491476,0.24387169,0.8514719,-1.9660575,1.052728,1.5290406,0.016351923,-1.1806644,-0.040360868,-1.6040342,1.2736694,0.7774627,-1.0646874,1.262003,-0.27967733,0.74883616,0.3613668,-0.46603313,1.1542208,-1.3691984,-1.9723055,0.46907663,-1.0040475,-1.2129802,-0.17752999,-0.77859634,-0.2660833,-0.18580616,1.2072778,-0.3615651,1.2588155,-1.5678939,0.61469626,-0.8537333,-0.57528555,-0.78429055,1.194763,-1.2306283,-0.37842077,-0.1917505,0.23741654,0.7740912,-0.33122173,-1.2500339,-0.15915626,0.21811306,1.8665233,0.9217876,0.2801269,-0.6597759,1.6848638,-0.705961,0.6266687,0.19636622,0.43929675,-0.8607708,-1.0920513,0.6279341,0.57219756,-1.2261178,1.2323369,-0.90914774,-0.6300867,-0.3509616,0.3338977,0.1314736,0.8461028,0.7087072,-0.35097784,-1.414505,0.51699084,-1.2437706,1.2419554,-0.7309322,-0.69166744,0.39369124,1.3168184,-0.12650698,-0.46987367,1.8425274,1.1055665,0.050226495,-0.40133882,-1.0518785,0.26589867,-0.5627271,-2.4599178,-0.5769277,1.5326226,0.74350697,0.77918303,-1.524359,0.6521297,-0.09027892,1.0249888,0.5206175,-0.899616,0.7220378,0.6903719,0.38007006
-0.087296486,-1.915132,-0.49782792,-1.4458834,0.38505158,-1.0758127,0.44046086,-2.08032,0.6935228,-1.6713865,1.3230344,0.6936405,-0.6891248,-0.45255864,-0.8587787,-1.660853,-0.5290456,-0.18811879,0.26164746,0.61447227,0.88434505,0.3480463,0.11802922,-0.14566317,-1.3468266,-1.1501439,-1.9148338,0.11480276,-0.25589088,-1.2166288,-0.22545613,-0.03306205,0.50618625,-1.2230502,1.0652872,-0.8109975,-1.2129246,1.4531939,1.0353262,0.2978624,-0.73649925,-0.22781152,-1.2254837,0.92194134,-0.60533357,2.2197049,0.66371936,-1.9954596,-1.1483021,0.44544756,1.3953356,-0.110028744,-0.664606,-0.0881811,0.607392,-0.575649,1.3611065,-0.04613801,-0.52643585,-0.94045794,1.0610634,-0.83887994,1.0314151,0.7332578,-0.59291625,-1.2350268,-0.51710206,-0.6815215,0.435417,0.30493605,0.17090781,-0.60291415,0.30318123,-1.0202847,-0.0038387477,-1.0778853,0.7472572,-1.6017504,1.4374691,-0.31880307,0.28371784,-0.5308057,0.43636617,-0.64167285,-0.97295463,0.5452014,-0.40594864,-0.4430675,1.4308702,-0.09088415,1.462286,0.5624322,0.8902174,-0.84819734,-2.2422163,-0.932858,-2.673253,-0.19390705,2.5256815,-1.3042452,0.6578039,0.0026047975,1.768666,1.1474462,0.30221796,-0.08903259,-0.07546449,-2.4857616,0.0878829,-0.6334345,0.6908344,0.967319,-0.20339537,-2.3954387,-0.17428802,0.25778997,0.60596085,-0.056408994,-0.20099929,-0.66929716,0.69925773,0.65626836,-0.5568038,-1.3731679,1.1341559,-0.94182086,-1.0075245,0.6123204,0.9251275,0.113416195,-0.48324075,-0.3411149,-0.94539684,-0.2589214,1.9820039,-0.01476264,1.1036965,-0.65011865,0.6010461,-0.12873892
