0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-0.3471659,0.2759832,0.9819749,0.8036425,1.7752311,0.43612826,-1.0553542,-0.08691932,-0.3531068,-0.52810645,0.20415865,-1.044913,0.021182,-0.6214354,0.4834841,0.7390114,1.079608,0.48010373,-0.8048264,0.5053164,-2.297212,-0.66873056,0.017764874,-0.40861937,0.34391582,0.0011227131,-1.1000767,-0.10395983,-1.7850553,1.0865548,-0.9730032,-0.8991291,-0.8711337,-0.21105132,0.7422553,-0.3874632,-0.4510703,-1.5173444,-1.9310117,0.39664853,-1.3459767,-0.2558294,0.06184331,-0.69259965,0.053060897,1.0692912,-0.59693795,-0.92087126,0.50683415,0.37276274,0.8277736,-1.2807803,0.17267272,-0.23912576,-0.69583,-0.012684166,0.020112328,-0.06183217,0.19006383,-0.87687904,-2.1445074,-1.6335943,-0.3477704,-0.64677656,0.8138459,0.20990627,-1.8066739,-0.60776687,-0.3098638,0.21497536,0.7068697,0.6009296,1.4327191,1.5886829,-0.83350575,-0.91534114,-0.77684385,0.24380796,-0.88283134,-0.020727843,-0.34206837,-0.66193545,0.5940415,-2.3859847,1.0292017,-1.8188472,0.88884985,0.046175897,-2.1879249,1.0432001,-1.082411,0.5301943,-0.19749299,0.29770216,-0.30814058,-0.35635096,-0.2301978,0.80847806,0.51565003,0.32854235,-0.477077,0.23432223,-0.14298718,-0.31881562,0.6331495,-0.1547322,-0.8056931,-0.1902343,-0.65936697,0.29313037,0.6036973,-1.8945066,-0.0033056885,-1.2038436,1.1184822,-1.0053087,0.9578477,0.0015273392,-1.1308199,-0.58540046,-1.4510114,0.11303455,-0.24978733,-0.89324397,-1.0658022,0.8263092,-1.3370599,-1.4288169,-0.31895116,-0.20570567,-0.6362028,-0.3805734,0.828923,-0.18439431,-1.2272668
-0.3496654,-0.0028508157,-0.10036199,1.0383543,-0.021137178,-0.2697065,-0.59883475,0.959911,-0.15446454,0.6366235,0.8289157,-2.4270277,0.54015124,-0.30939996,1.7685232,1.7272985,1.0653247,-0.32050356,-0.29741865,0.38219804,0.0788746,-0.31461072,-0.38070053,-3.2974453,0.23909405,-0.24299365,-2.315362,-0.80226934,-0.73171246,-1.3239348,0.25311336,-0.2953564,-0.67841804,0.352014,0.9565445,0.21215695,-0.39944118,-1.154739,-1.2426256,-2.4095209,-0.106669396,-0.008394033,0.58455104,-1.058817,0.6149249,-0.4652019,-0.5635224,-1.019413,0.78605974,0.2566232,-1.0828788,-0.32549688,1.5451238,0.6144255,0.047589183,-0.5496861,0.45298904,-0.11644863,-0.056794465,0.63486123,-1.0437812,-0.27710277,0.38420606,-0.5418154,0.6075466,0.5112897,0.90934885,-0.40994143,-0.5460452,0.1477192,0.8102653,-0.29298702,-0.49224174,-2.049068,0.7583344,-1.0396075,-0.26249242,0.37892735,0.28756103,1.0750675,-0.80141366,0.9252936,0.634116,-2.7397316,-0.05476442,-0.09360711,-0.26801395,-0.524284,-2.182088,-2.39199,0.18874419,0.5520873,1.0819088,-1.1580478,0.37822735,1.4013656,-0.03171937,-0.7817567,-1.4080818,0.97681975,-1.7310002,0.55690897,1.1912196,-0.09890711,-1.2597924,-0.2506402,-0.28407824,-2.0353353,-0.22659537,-0.40902352,1.5537815,0.6345208,1.7707951,-0.47874987,1.2285507,-0.4634618,1.2055587,0.4977911,-1.1631393,-0.07567495,-0.72247815,-0.7069169,0.01685077,-0.36382675,-1.0005444,-0.10723755,-1.7590265,0.16486916,-1.0156535,0.7825542,0.09651546,-0.00015741587,-1.1844833,-0.11024211,0.29850712
0.43664297,0.10975019,0.5066389,0.03067217,-0.01720503,-0.6058887,0.50213474,-0.22944517,-0.042082615,1.1057174,-1.0925522,-0.8093216,0.63371515,-0.71125424,0.66609466,0.6322718,1.2696872,-0.27510402,-0.19066447,0.61542225,1.0700722,0.58226544,-0.13551232,-0.7521415,-0.09854009,0.2770663,-0.9049867,-0.26259258,0.45040047,0.44439754,-2.1629705,1.335181,-0.1323668,0.81656206,0.9550797,-0.9074168,-0.008996129,-0.21024072,-0.43987238,-0.3549926,-0.34333345,-0.13230693,-0.22549865,-0.7099411,-1.6354598,0.40955514,1.7655916,-1.0494785,0.038748384,-0.13791412,1.1074224,-0.41435093,0.55479336,0.104046844,0.057910323,-0.31794548,0.5970075,0.2233161,-0.048740882,-1.5807189,-0.59159803,0.753345,1.3035703,-1.3737953,-0.3279738,-0.7631066,1.006451,0.2872099,0.49847636,-0.81748015,1.7093047,-1.1124908,-0.66196305,1.5414779,-0.3546196,-0.15235108,0.65590096,-0.34064206,0.19660777,-0.47720823,-1.6354556,-0.11392589,0.66550374,-1.3599663,-0.34297776,0.56357247,0.65832657,1.0822164,-1.5419726,-0.7204057,-0.97204924,0.64048743,0.1086984,-0.65010065,-0.17225534,0.7200493,-0.17902485,-0.9635176,1.1747594,-0.5619724,-0.6629657,-0.7498542,-0.50415057,0.38835534,-0.6501597,-1.2908125,0.37937412,-0.26092544,-0.19200629,1.0842075,0.81443536,-0.9001736,0.5262471,0.2285459,0.9491782,0.171848,1.7572919,-0.47030672,-0.4142039,0.71238405,-0.7677887,0.59939086,0.58019334,1.0996501,-0.052898943,-0.7717607,0.2611634,0.5014984,0.30551088,-0.26128832,-1.1086001,0.10854542,-0.8887324,1.2348586,0.8232103
-1.496155,-0.21364385,0.076803006,-0.13579848,0.32527575,-1.5037938,-0.65724504,-0.08096422,-0.22380245,0.48765987,0.7718871,-1.304492,0.22544551,-2.1800375,0.18577105,0.015020028,0.675211,0.08006659,-0.64388716,1.4474497,-2.178434,0.1745891,-0.12057069,-0.58589745,-0.24577299,0.08067763,-0.9603119,-0.28018132,0.4396569,-0.55365324,-1.6891633,-0.026193887,-0.13857423,-0.3754328,-1.0040455,-0.53075135,0.2620149,-0.3240971,-1.685409,-0.14327519,-0.8494124,-0.365049,1.5429964,-0.87059754,-1.142997,-0.16094798,1.404078,0.65584356,-0.25750175,-0.4846198,-0.63331395,-0.44224632,-0.228822,-1.0876268,0.22456034,-1.0646122,-0.5052266,-0.619999,-0.0025370754,-1.6216403,-1.4501762,1.4014336,0.31281328,-0.99365556,-0.56557566,-2.1139112,-2.0860906,-1.378695,-0.325643,-0.19900723,1.243127,0.7045976,-0.7587506,1.6250633,1.677247,-0.42053026,0.8843534,1.1331699,-1.2479874,-0.66120756,0.578707,-0.83085984,0.6602883,-2.549819,-0.7347595,-1.5881789,-0.08136624,0.41303864,-3.0033846,-0.36886016,-0.28135002,-0.5400463,-0.69899595,1.0348063,-1.4246838,-0.05443812,-0.5025481,2.188531,-2.3012173,1.2072872,-0.013114572,-0.41487223,-1.6970923,1.3647094,-0.197334,-0.5206668,0.109557755,1.2862533,-0.8389337,1.2600143,0.19427413,-0.028387556,0.5063239,-0.66780764,1.6309396,-0.9599443,1.5067713,0.4759345,-1.4176817,0.6862725,-1.7148042,-0.05017446,-0.6977059,-1.4793516,-1.084247,-0.22784409,1.2665617,-0.26450297,0.68240243,-0.10581517,0.3420745,0.13321334,-0.60983974,-1.0178587,-1.5497825
-0.042912625,0.49318463,0.6498391,0.7449857,0.8200963,-0.21256763,-0.43277365,0.34561467,-0.14457841,-0.7389322,-0.656913,0.3096354,-0.24063122,-0.206305,1.2483168,0.97177535,-0.5673789,0.39566562,0.6794231,0.8223766,0.61788106,-1.5246193,-0.6090532,1.1376201,0.30120173,0.5764213,-0.8494568,-0.36151454,-1.1985259,0.9448179,-0.623519,-0.28577068,0.45337853,-0.6774639,-0.6228291,-1.0619154,-0.33383954,-1.4731396,1.1993957,1.0962149,-0.4663775,-0.063501745,-0.11152389,0.041870236,0.5144132,0.82322884,0.37124115,-1.9311538,0.49121532,0.5043304,-0.5798093,-0.47055936,0.50933975,-1.0560263,0.52742964,0.0475522,-0.23741463,0.6699476,-0.062107015,0.03974065,-2.0095005,-0.46929902,-0.9519927,0.019957304,1.1485112,-0.15837367,1.3363698,-1.2305211,0.1345022,-0.4618442,0.9483517,0.3332116,0.9164561,1.5497779,-1.3650898,0.5479232,0.27705178,-0.18019605,0.22145632,-0.18705514,-1.0059341,-0.0017588437,0.37680063,-1.0869508,1.2783889,-0.62879753,-0.054022312,0.67805433,-2.1238315,-0.29537585,-1.6736525,-0.8388731,-0.9187044,0.05476865,1.594914,0.8019902,-0.025071627,-1.0276003,0.7872386,0.5739464,-0.886963,-0.10730754,-1.0688368,-0.6119509,0.2839974,0.3721923,0.50111943,-0.38424668,0.55873203,0.40799442,0.42541304,1.2665069,0.8016695,-1.3324986,1.4792725,-0.99913454,1.0920722,-0.33654577,-2.427637,0.0989372,-1.7120794,0.7519049,0.50468093,1.0454742,-1.3995986,0.72188914,-1.8124428,-1.6162285,-0.10059475,0.66925675,0.13500941,0.6641574,-0.027614295,0.16713472,0.43471318
-0.66542405,0.42129654,0.83360815,0.39392856,0.77505445,0.25685453,-0.5161653,0.057486743,-0.18449256,0.3907845,-0.17596535,-1.1470398,0.45982978,-0.30069774,0.97878504,0.7885649,1.2098109,-0.013627142,-0.49313277,0.4942152,-1.3493241,0.64986455,-0.78972787,-1.8097179,0.26664042,-0.39391118,-0.6118932,-0.13378784,1.1413777,0.9819927,-2.042453,-1.0110807,-0.27863255,0.56532776,0.016663343,-0.025176376,-0.3800013,-2.6101356,-0.56909245,-0.05133788,-0.60290396,-0.09863597,0.1306395,-0.31434032,-0.2958505,1.1363363,0.8249557,-0.007101357,0.04336512,0.16559738,1.4526033,-0.94950485,0.64723647,-0.04953773,-0.04842356,0.022313207,-0.17077324,0.372859,0.544735,-1.0304623,-1.1588929,-1.4396448,0.5163304,-0.8058635,0.97422296,0.1463333,-0.9937329,-0.5430842,-0.27192572,0.21110126,0.735923,0.36016953,1.3670707,1.4836812,-1.4656707,-0.3160476,-1.0332355,0.5665615,0.22698241,0.08465004,-0.40261012,0.11507699,0.7116117,-2.1054804,0.6557235,-0.717954,0.002526641,0.49816293,-1.6599462,0.4545321,-0.8651437,0.2597779,-0.454085,-0.24258265,-0.2897197,0.2071054,-0.28124738,1.074953,1.1152948,0.41606578,-0.34033096,0.3143432,-0.65147316,-0.33136517,0.24680564,-0.051607132,-0.45697868,1.0050166,-0.69834805,0.66917086,0.9760364,-0.56944424,-0.037947685,0.34704888,0.7008567,-0.10054916,1.0044479,-0.3167739,-1.3526189,-0.67966866,-1.0678622,0.28386784,-0.22189695,-0.55444664,-0.5361403,0.104710534,0.43532664,-0.6281619,-0.874261,-0.07954219,0.43820652,-0.2686364,-0.11003178,-0.46663263,-1.0742058
-0.82785124,1.1704737,-0.27171755,0.60605013,-0.42836303,-1.4366351,-0.25758088,0.23337168,-0.20673198,0.855048,-0.9942118,-0.30833519,0.48472655,-0.8149786,0.5094137,-0.6239316,-0.29491216,-0.09539369,-0.84776986,1.6929414,-0.6785704,0.77834076,-0.6361808,-0.7319231,0.87137115,0.38606033,-1.1532485,-0.75305974,0.16427964,0.52824163,-2.0489063,0.5592275,0.123194285,0.08955403,-0.8433542,-1.4629378,0.40964547,-1.0769433,-0.32049012,-2.6418176,0.63379395,-0.27326632,0.17767206,-1.2820294,-2.298598,0.516436,1.8391299,-0.67202866,-0.013044506,-0.06837615,0.1353406,-0.4086259,0.16891986,-2.298273,0.94211626,0.05852464,0.0870826,0.51040465,-0.1357569,-0.25706744,-2.438384,-0.41684392,0.12650172,-0.8145567,0.17924964,-1.2205071,1.4737853,-1.7785146,0.6010219,0.34346604,0.6136502,-0.34462616,-0.5544147,1.4402335,-1.4830961,0.079595074,-0.31555933,1.8950298,0.67038316,0.07385373,-0.19777173,0.19224226,1.4325243,-2.382539,0.106616884,-1.0318468,-1.4843655,-0.24186292,-3.040476,-0.8608546,-1.132902,-0.2232467,-1.1582863,0.22636709,-0.9173719,0.9396544,-1.2419268,1.6814339,0.5517611,-0.48386613,-0.026380897,-0.11491881,-1.832016,0.32617298,-0.11388512,0.42699936,0.5427238,1.3465856,0.22179136,1.2568018,0.9476819,0.7661324,0.69815373,-0.19743735,1.3053403,-1.0213375,1.3112128,0.48509604,-2.3336284,1.1195751,-1.0704966,-0.6200075,-0.19459909,0.14244519,-1.4856825,-0.16814363,0.7384065,-1.1789707,-0.7499003,0.5172095,-0.00022315979,-0.024008691,-0.67153233,-0.1435818,-0.21699217
0.23281962,-0.49064368,0.865483,0.14931595,0.905461,0.20437796,-0.0019402206,0.24444008,0.16038132,0.25187004,-1.7668334,-0.3673334,1.0495148,-0.41432443,1.9870412,0.52091634,1.6248337,0.19418404,-0.33013004,-0.67556,0.729038,0.83935016,-0.10841055,-0.61588025,-0.3970137,-0.010716349,-1.3257515,0.4897547,0.77162504,-1.2951708,-0.42062122,-0.7253986,-0.11560272,0.33626962,1.3891485,-0.6255487,0.5604278,1.0791101,1.0460843,1.5152044,-0.60962236,0.5193939,-0.68290263,-0.43608603,-0.05923958,0.96374947,1.2420814,-0.8796711,-0.05779004,0.3009264,1.129525,-0.20993409,0.41311502,0.92178047,0.5288056,-0.40704453,-0.43841067,-0.05210186,0.30042014,-1.7756796,-0.33022416,-1.1702801,0.13434036,-0.24145709,0.6049442,-0.08495682,0.3293261,0.14651635,0.19018275,-0.7616588,0.54556054,0.6678171,0.057570368,1.4530735,0.24447384,0.5951458,-0.23946905,-0.13886455,0.75976944,0.500504,-0.55803794,0.6163864,0.46140057,-0.2996248,-0.9287308,0.02589804,1.2967727,1.3209633,-1.2224574,-0.68438196,-1.5279891,0.38951224,-0.59828043,-0.73902535,0.26254296,0.3644027,0.049441367,-0.7006823,0.93573123,0.766726,-0.79328364,0.010145038,-0.9744876,-0.6774194,-0.5387696,-1.7134773,-0.75412154,0.93265074,-0.95320696,1.465132,0.5360111,1.286973,-0.21868649,0.37644434,0.46151125,-0.455631,1.8151759,-0.5472168,-0.50303197,-0.354533,-0.15101987,-0.43832958,0.26838815,0.78712255,-0.6714435,0.37865162,0.3982524,0.9726666,-0.06201052,0.5814772,0.5732328,0.3154123,0.22342962,0.11275868,0.03154096
-0.09497624,0.11564014,0.992436,-0.6507967,0.26085266,-1.4201542,-0.25075,1.2510357,-0.4564718,0.30720195,-0.20861003,-1.6264355,-0.02447772,-0.8718412,1.8241575,0.7927842,0.4112129,0.8358332,-0.45850575,-0.0557549,0.8286534,-0.6180289,-0.6340138,-1.7522776,0.40990222,-0.37001425,-0.45391297,-0.98841345,0.30914843,0.86287016,0.04143311,-0.5380303,0.378216,0.27394012,0.4942233,-0.57464683,0.10364808,-1.2610877,-0.9421925,-1.490733,0.202822,0.03352785,0.2561574,0.4776938,0.055394217,1.1212747,0.024857163,-1.3710663,0.0210056,-0.12749666,1.104305,-0.06689647,0.754278,-0.6792772,-0.20173705,-0.5631791,-0.9957342,-0.9126134,0.6481689,0.25473684,-0.87209445,-0.50730824,0.20243405,-0.5495665,-0.15286456,0.26987967,1.5335761,-0.7984021,0.5123068,-0.9046661,0.42958933,0.61357915,0.83720654,1.7555549,-0.8255744,-1.4689716,0.71444046,1.3899239,-0.57736444,0.27167004,-1.101463,0.690647,1.2654308,-2.4825583,0.6354135,-0.06870394,-0.38775003,-0.14636555,-1.5776361,-0.343789,0.055615544,-0.07402089,0.2972396,-0.1955441,-0.08529931,0.30851763,-0.33245468,-0.8764433,0.5913563,0.43782243,-0.9364493,0.5993301,-0.13007616,0.5822916,-0.3630138,0.021944076,-1.2213613,0.75239325,-0.6313204,-0.22760499,0.04510759,1.0048901,0.35994893,-0.67453,1.2745237,-0.39205858,-0.8561102,-0.5334984,-0.4086911,0.23120706,-0.1702429,0.7255703,0.27981353,-0.51192886,-1.0678338,0.3679393,-0.3801143,-0.6550448,-0.97419465,0.030183565,0.43575844,0.20369202,-0.044189632,0.25635427,0.5112858
-0.78885067,-0.8689926,0.9023902,1.0720885,-0.345204,-0.4385655,0.12004751,0.2590766,-0.80952114,0.61567694,-0.5172003,-0.47987753,0.5585424,-0.30395156,0.23148859,-0.26074255,0.72385836,0.31726417,0.7266433,0.46183172,0.32840526,0.1532534,-0.13181642,-1.9992225,0.75787777,-0.6672321,-0.34368032,-0.17751873,1.8645549,-1.6890991,-0.13780299,-0.17826647,0.83019936,0.002735138,0.6873917,0.028836489,0.31133875,1.3674188,0.51449007,-0.010631647,-0.22550596,0.55764127,0.68300766,-0.5011562,-0.56468755,0.7265109,-0.08922756,-0.36783847,0.73655224,-0.11790642,0.46648818,-0.5431344,0.43180224,-0.4902182,0.4592488,-0.41977757,-0.034087688,0.4317925,0.5577015,0.5943248,-0.47727397,0.65644777,0.62874985,-0.66661453,0.7367958,-0.2349295,1.0472834,-0.7427395,0.029420465,-0.23034859,0.4230696,0.6044693,-0.06911856,1.0418382,1.2080067,0.4236583,0.882608,1.3751649,0.66914666,0.24441874,-0.078826666,-0.14069022,0.3590039,-1.566472,-1.0513651,0.6915728,0.48790678,0.73938775,-1.402945,-0.81821823,-0.95838165,1.4074463,-0.2950769,-1.0057294,0.19993638,0.17241131,-1.110429,0.3984761,0.6831609,1.0522432,-0.34647614,-0.41119945,-0.49705482,0.60414374,-0.8820828,-1.2062256,-0.1984595,0.67389405,-0.49383906,-0.29472333,0.020681903,1.4601092,0.83845365,-0.030614227,1.2893878,-0.10217446,1.6655371,-0.40304744,-1.7940557,1.2651829,0.43831438,0.44855076,-1.0717762,-0.10093908,-1.4901601,0.38969812,-0.17082185,0.19409887,0.50518423,0.24708647,1.1438072,-0.039262354,-0.23432261,-0.65581626,-0.05201727
-0.21501407,-1.6169472,0.5884212,1.458716,-0.444283,-0.83970934,-0.3827803,-0.51629114,-0.8537824,0.6008413,-1.5378711,-2.3206515,0.4018294,0.31587118,0.33675653,1.5403043,-3.1493762,-0.0034315586,-1.7460964,-0.106377125,0.31964594,-0.40944797,-1.5795596,-4.4424157,0.9212792,-2.0621755,-0.5636811,-1.4795905,-0.8017616,-1.9241967,0.17104666,-1.2795329,1.3048117,-0.2668792,1.3150153,-0.7003692,0.103532925,-0.40934527,-0.03478764,-3.2501252,-1.2700171,0.88836265,-0.4163681,-0.40465766,-0.2178807,0.9319022,-0.81921154,-0.67690676,-0.26463172,-0.24464937,1.4000151,-2.0157583,-0.4271769,0.967739,0.2509141,-0.08983135,-0.5786142,-0.72999585,-0.69262516,-0.9405567,-0.7705256,0.15775336,-1.8187791,-0.3983809,1.8912311,-1.1377056,0.58894026,-0.8633969,-0.6612656,-1.3403499,-1.4743929,-0.509408,-0.9074338,1.2090489,1.3101327,-0.0325934,1.6998425,0.39081898,-1.4882364,-1.1924636,-0.24604297,0.5809493,-0.6748884,-3.758134,-2.2854605,-0.0517298,2.2426484,0.36806303,-3.7027588,-0.6797931,1.0587982,1.6542032,-0.35665077,-0.28567705,-0.83827347,-1.9018654,-0.92149115,0.56110394,0.5930726,0.9036386,-1.2451413,0.56569546,-0.41067868,0.25187048,-0.96957004,-2.1614175,-1.8607036,0.6475535,-0.65384614,0.2734213,1.1020042,1.9292035,-0.67377174,-0.28582463,-1.3390642,-1.5580158,1.7532551,-0.53273684,-0.9086724,-0.08924778,0.7433774,-0.15814616,-0.41647798,-0.5919838,-0.13914195,-1.8989178,-0.55107594,2.328483,-0.45757326,0.9568822,0.9728222,-0.61425364,-1.3024595,-0.81531197,0.10889301
0.24801823,-0.10671106,-0.9064655,0.7119303,-0.3008452,-0.45674932,-0.50310886,-1.1423825,0.36824414,-0.67073375,-0.13764685,-1.3612021,-0.6531938,-0.272737,0.15215832,1.3885779,-2.642689,0.030496985,0.4773585,0.96250474,-0.9019771,-1.1026913,-0.12230167,0.07143992,-1.0013902,-0.16229051,-1.6004744,0.31450084,-1.4963142,-0.5587854,-1.5298952,-0.46503854,0.2252557,-0.29815972,-0.25894547,-0.56540203,-0.58616453,-1.1081152,0.91253287,-1.7947006,0.3853452,0.5062418,0.48257437,0.027050734,-0.11204324,-0.89474696,-0.7470555,-0.775995,0.9394493,-1.2517276,-0.8446961,-1.2584631,0.67597044,-1.2036107,-0.96290576,0.057109445,-0.027620763,-0.349039,-0.9278638,-0.19668227,-3.1768909,-0.9218243,-1.8912421,-1.4299275,-0.08620664,-0.0737679,1.2530018,-0.4522955,-0.9712403,-1.3736379,-0.4472905,0.3273417,-0.27152246,-1.9170858,-0.11965296,1.0393227,0.17384668,0.75019,0.48381874,0.71388155,-0.81095463,-0.55063474,-0.4546698,-3.426116,0.082996696,-1.1819924,-0.22905779,-0.5296937,-3.3577313,-0.5275248,-0.68550146,-0.33728135,0.32004428,-0.90254486,0.8593213,0.6606127,-0.9482737,-1.7337594,0.21145266,-0.60647905,-0.5927365,0.38603503,0.09569144,-0.56086993,0.5214611,0.8241551,0.56636757,-1.7342771,0.039154023,-1.2602139,0.6816125,-1.3039956,-0.6559155,-1.6475577,2.1008658,-0.48006627,-0.1720531,-0.29368985,-1.2850235,-2.062869,-1.6697983,0.02092193,0.24503517,-0.12802075,-1.2733521,-0.75983083,-1.8414979,0.39078987,-0.4841073,-0.15850325,-0.5553409,0.08460498,-0.29492897,-0.57368076,0.8071395
1.4546808,0.69577134,-0.6503561,-0.56739,-1.1953893,-0.827077,-0.3477347,0.16974087,1.0903201,1.3793392,-0.638807,-0.5554614,0.7482738,-1.1160889,1.7640615,-1.4731649,0.79701805,0.50846434,-0.17850932,-1.0900786,-1.0860951,-0.16899155,-0.45134634,-1.0177399,-0.3262188,0.55454695,-1.3231828,-0.71572745,-0.2846646,-0.011335909,0.18575865,-0.94841844,-0.07940585,-0.54193026,-0.91683745,-0.14128679,1.4066224,-1.0480084,2.1299372,-3.3435225,-0.29612577,-0.95154077,-1.4333161,1.0288583,-1.506544,2.3047612,-0.8571406,-0.16438544,-0.16599688,-0.62465215,0.91881514,0.11513227,-0.69135404,-0.3991903,-0.084486455,0.6295736,-0.34879482,-0.56022346,2.3370554,1.0911887,-1.8559597,-0.16154441,0.14991511,0.75112534,-0.9350194,-0.5603621,-0.92859495,-0.7152106,-0.89706886,-0.36964405,-1.0460886,0.12066624,-0.290025,1.1807384,0.37391487,0.335981,0.68859696,0.18134055,-0.6949812,-1.1397552,-0.5538783,-0.17161179,-0.20441738,-4.7736034,-0.36186016,-0.6143411,0.88631785,-0.24872342,-2.7009816,-0.94287467,-1.7318056,1.0080562,0.22042793,0.5275084,-1.5639989,-1.4915245,-1.4299233,-0.92164814,0.63495684,-0.4489195,-0.2689635,-1.2537024,0.13176063,-0.8349155,-0.2871397,-1.4224854,-0.6912533,0.69314647,0.0066982806,-0.50359577,0.14404447,1.1602625,0.84903026,0.8936538,0.61936563,-1.0406785,-0.03592652,-0.1361796,-0.71173894,0.4492874,-1.0519075,0.63299996,-0.117239356,-1.1109406,-0.7505053,-0.0049704313,-1.2089546,-0.55796695,0.75771964,-1.4396371,0.20229718,-0.09858632,2.7977414,-0.43907684,-0.9058564
-0.17865491,-1.7323025,-0.7409916,-0.37484527,0.26839492,-0.33069962,-0.62300587,0.5325545,-0.75825983,0.33657584,-0.62782305,-0.6875684,-0.53930813,-0.8142327,1.2136185,0.22845346,-0.04589778,0.8638444,0.49446538,-0.24172682,-0.3226465,-0.40221512,0.36834866,-0.02778539,0.21959594,-1.2923605,-0.075752854,-0.63186336,0.016918153,-0.8487509,0.64127374,1.1561186,-0.16916499,-1.2742581,-0.6498514,-1.4155585,-0.107298106,-0.007212475,-2.2682362,-0.39509252,-0.42953527,0.19927764,-0.41778234,0.064484596,-1.147407,-1.2293973,0.35802418,-1.7564337,-0.008994162,-0.72562385,0.21246988,-0.17543133,0.19071847,-1.6065731,-0.5764675,0.13421091,-0.118743725,-0.14930001,0.5678324,-0.93726283,-0.87037575,-0.9325586,-1.0613307,0.08649078,-1.8088663,0.661325,2.2425544,-0.9033339,-0.770833,-0.8487357,1.3055092,0.101331286,-0.03773433,-1.2740917,-0.6708218,-0.29920554,-0.5041928,-0.48099437,-0.009534359,-0.20647284,-1.7821194,-0.53141624,0.5277403,-3.5902214,-1.1998713,-0.2584434,0.7365612,-0.107988924,-3.7642107,0.5550643,-0.0037723184,-0.26793998,0.030141413,-1.0562876,0.38278443,0.36696643,-0.60125506,-2.0090015,0.29101792,-0.2750018,-1.0324689,-1.0050812,-1.1708791,-0.0820055,-1.4413462,0.16397843,-0.3924329,-0.18886754,-0.95286065,0.68245584,-0.2747826,-2.095025,-0.33642086,-0.35627326,1.4664066,0.20207608,-1.1353459,-0.15484926,-0.57021993,-0.2734687,-1.1726944,0.58281064,-0.6298887,0.9129638,-0.989917,0.35867468,0.93937,-1.0958146,-0.73262215,0.8635573,-0.07704687,-0.010386169,-0.11979121,-1.2647299,0.48077217
0.70944583,-0.31243098,-1.4171973,0.29640666,1.0213659,-1.101176,-0.29719752,1.2378417,-0.24409112,0.33040527,-1.6384822,-0.5191376,-1.7168951,-0.88087744,0.9289713,-1.8335088,0.6917659,1.3526706,0.26319548,-1.3736284,1.2199923,0.90038973,0.75263834,0.80212843,0.4617006,-0.6328265,-0.7662693,-0.1117402,0.42308122,-0.57134587,0.38072497,-0.08636479,-0.11660598,-0.78071254,0.20872267,-1.6526887,0.79431665,1.6986883,0.67406964,1.6101059,-0.5425111,0.66328967,-0.28099263,-0.70064396,0.7850819,-0.06252587,0.8511742,-2.1412034,0.76227176,0.2662263,0.8664318,-0.37196377,-0.6017921,-0.44135842,-0.92703474,-0.74045664,-0.20099819,1.1168619,-0.13952714,-1.0458418,-1.1306137,-2.5614462,0.694914,-0.9704932,-0.99769515,-0.21036617,1.4088174,-1.349783,0.7256491,-0.29330534,-0.041018933,0.10586575,0.7717563,-0.9855937,-1.3186784,1.4131027,-2.5736308,-0.5045836,0.06564894,0.58476484,-0.919658,-0.014338806,-0.17454031,-2.1420622,-0.9725359,-0.09048769,0.4834967,0.60382026,-2.2919662,0.23205051,-0.899808,0.4117192,0.4249738,0.13338411,1.3225868,-0.59288394,-0.80904746,-2.0937526,1.2466073,1.1123031,-0.74543756,-0.10790363,-0.7186202,-0.72453654,-0.7917478,-1.0572336,-1.177315,-0.22995254,-0.8659071,0.23581406,0.21762297,-0.4792767,-0.524632,0.18998748,0.78099644,-0.76049006,0.7995413,-0.54133826,-0.15602952,0.24289678,-1.2044612,-1.0267187,0.66156614,0.5906567,-0.63922936,0.5778719,1.2563705,-1.1122105,0.41209188,0.04156005,0.20712307,0.0930292,1.3031813,-0.47191146,-0.06313181
