0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-1.637478,0.88494945,-0.49015337,0.01977168,2.121815,1.1654209,-3.0979042,1.551548,0.59666353,0.057105634,-1.1170865,-0.104013704,1.4797386,0.11231183,0.5372774,1.3365507,2.3152685,1.3033774,1.4203646,0.26094607,1.1752535,1.1624022,2.1570227,0.7511017,1.0207531,3.0984511,0.071677744,0.51303095,0.22718795,0.021719668,1.6862085,1.247384,2.0151322,1.8029808,1.6903853,1.9917485,2.1901517,1.8247142,2.2476187,0.96400183,1.1130514,0.8065912,0.9252451,2.1319544,1.0800502,1.9290739,1.7035705,-0.3433936,1.8376546,0.026896037,0.92164564,2.110203,1.1916457,-0.0130955875,1.6089036,-0.953594,1.2883972,1.0371315,1.9523537,0.2571471,1.5437516,1.4187933,1.7759006,1.3940588,2.1897054,1.3187608,2.4193215,1.8423009,-0.08320139,1.5865581,0.32519808,1.2249355,0.015264973,-0.4275834,0.74041766,1.5725557,2.340686,2.0389335,1.5360537,0.48466468,-1.6027274,0.6453575,1.8754729,2.7055244,0.91070294,2.096763,0.46063232,2.181755,-0.33261284,0.065886945,0.7677467,1.7614603,0.83684766,0.30240458,0.3360443,3.2352867,1.7513587,2.2890272,1.3050599,0.8034388,0.82758135,0.41006732,1.1323849,1.5156149,0.57247925,1.4522905,2.526976,-0.38162163,0.7444892,0.39367265,0.4724724,0.9987932,2.35948,2.083304,3.2676742,3.0092802,1.1293515,2.0963354,0.36604375,2.2137213,0.99821156,-0.7225202,2.7079468,1.5607433,-3.9333615,0.8400749,0.7204195,1.2232727,1.2974813,1.4762064,-0.5336792,1.2022994,0.4713304,1.3767676,1.8803561
0.5941972,1.1648897,1.2536032,1.9031284,0.95532286,0.43056536,-0.96294653,1.8264575,0.34607935,0.54202217,-0.33969665,-0.275399,1.7188109,1.3485509,1.4940059,1.417189,2.4957643,1.558382,0.9298128,3.171997,1.1681752,2.3559322,1.0273596,1.7038141,2.5225425,2.7381847,1.5261067,1.4058319,1.191406,0.30273825,0.8810928,0.47131553,1.1574454,1.1544267,0.9176704,1.8598453,0.7785507,1.8870128,0.9245307,0.9971833,1.4536784,2.0271573,3.372303,1.4281557,2.9889836,0.45055774,2.0739093,1.7581133,1.6730026,1.0536648,0.9239118,0.53628695,0.9185854,0.5963359,0.21557873,1.268505,0.14734843,0.9561063,1.3375145,0.92569876,1.7555813,1.0801891,0.54838336,0.5463887,1.3971606,0.89977413,1.1711736,-1.1856068,1.363554,1.3987757,1.0501337,1.669992,1.5872532,0.78207594,0.86753136,-0.022241846,1.247201,1.6893551,1.8073543,1.5218848,0.5530952,1.4880904,1.0615532,1.3686435,1.581606,1.6096777,-0.12756878,0.3019421,0.05496081,0.42401138,-0.13426495,0.18191841,2.4301507,0.11224543,-0.047928065,0.7067197,0.16323675,2.2433891,0.3341859,2.342025,2.1629884,0.60162425,2.223119,0.4349448,-1.5766444,0.972304,1.3291194,0.19274735,2.3332767,1.7824366,1.6918523,2.0131783,0.823951,1.8379574,1.5344049,1.8846214,1.8395338,2.0007892,1.0425509,0.6556761,1.1136733,-0.77565837,1.5730705,0.9172987,1.0233669,0.7225702,1.88311,2.0626757,2.1695194,1.069521,0.10099158,1.0519773,1.0915748,0.7398522,0.53882784
-1.9119732,1.3454826,-0.6639253,1.1791263,1.2532411,1.0157114,-1.0348141,0.6748647,1.8644979,0.7214835,-0.29283404,-0.20729893,2.3004272,1.3409888,1.1209471,0.7950173,0.84384394,0.15085939,0.8568357,1.2468888,1.9929267,0.65847206,0.42654973,1.3431671,1.0529051,1.4523493,0.57142967,1.2073132,0.42610118,0.97986144,-0.097976744,0.5734986,1.7141485,0.6445379,0.9029282,1.6781613,0.24049841,1.5362853,2.2055562,0.6808242,0.63329655,3.3632052,1.5674909,0.6682732,2.386096,0.8877237,1.3566091,0.9551705,2.4697232,0.5400833,0.6303172,1.9941825,0.7399354,1.40825,1.2345022,1.296553,-0.9216951,0.46587735,1.7197883,-0.08303034,1.4336188,2.4078326,1.1786051,2.3993816,1.7263178,1.2125708,1.9007688,0.84919727,0.64626014,1.2630056,0.40447465,1.1897722,0.12076723,-0.7669417,1.5614691,0.9686635,1.4497458,1.1368246,0.88847977,0.45633572,0.782087,0.48026472,1.2841772,1.3211318,1.7092614,2.1481988,0.677961,0.8346138,0.6024872,-1.0457145,0.08707014,1.5052621,1.7893689,0.44124347,1.239217,1.2183577,0.935484,1.7715751,1.5458856,0.4903847,1.6182916,0.8057517,0.5206558,0.9635016,-1.0071839,2.0183766,0.53983605,1.5108659,0.35398397,1.4927623,1.3129709,0.75512266,1.1508859,1.7722646,1.3312727,1.0040853,1.1174784,1.7758181,1.3913488,0.8102795,1.7049164,-1.2437551,0.035107628,1.6156901,-0.36022604,1.7058629,0.63322604,1.3900597,1.9808621,2.306281,-0.878651,0.31676513,0.3032041,0.29083952,0.84726435
0.3498272,1.5364913,2.3245811,1.275663,0.4557083,1.0099628,-0.34256607,2.3209658,0.77109396,0.44204262,-1.9302549,-0.49764386,0.8858198,2.3997378,0.61281955,0.8033319,1.3922617,1.5874285,-0.16260067,3.3764768,0.17210846,1.844689,-0.31463966,1.4648774,1.7332134,1.523825,1.8755027,2.1812766,0.24826184,1.359893,1.5644246,1.5157518,1.5692723,0.035666525,0.7256582,1.1631761,0.45875227,1.7501562,0.19779776,0.5910066,0.14480697,3.5650578,3.3937984,0.404065,1.8237474,0.15709524,2.5514567,1.4411412,1.927974,0.9690386,0.87680936,1.6714206,0.59546125,1.5635924,-0.3250865,0.59490645,0.1570479,1.534086,1.2879204,0.89909536,0.7809616,1.0483434,0.5707359,1.0098673,1.6325538,1.5136623,1.1014829,-0.036664143,0.8014083,1.2323598,1.0391446,0.7607823,0.9937502,1.4491048,1.232602,0.39655757,0.27586105,0.70445335,2.4167435,-0.07141625,0.17834413,-0.30751318,0.63219565,0.10071499,0.94668084,-0.0064379573,0.48619294,0.6542923,2.0220702,0.3666814,0.9439657,2.2447772,0.81405216,0.31729525,0.8661321,0.99927866,0.63415205,2.1313348,1.5825044,1.092878,1.8459163,1.7192206,3.1182659,0.9929029,-2.0943065,0.19526926,0.8848791,0.65368825,0.6032884,1.6893977,0.21705875,1.7549022,0.5733016,0.94118935,0.72103083,0.59821504,1.2965732,0.6685503,1.5710217,0.69341457,2.234486,-1.3986157,3.1646593,2.1502054,-0.78008056,0.52308756,1.5023718,2.5249448,1.9521211,1.6214329,0.3674709,2.068051,1.7720722,1.4695091,0.5712213
-1.8362048,1.7083652,0.908599,0.57632077,2.4409173,1.72514,-1.6982541,1.9686788,1.346969,0.07740091,-1.9472625,0.15648967,1.7911435,1.2558244,0.9556734,0.5812046,1.4546001,0.7278689,1.4540418,1.0381112,1.5922031,1.935273,0.31924665,1.2646663,0.9881229,1.0634017,0.86937505,0.84518987,1.0988212,0.314284,0.045100883,1.2513806,0.9441354,1.2420806,0.34773713,1.3010156,1.6123717,1.3603157,2.0737302,1.8357852,0.78256667,2.193166,3.4312122,1.2172468,2.0156443,0.5371877,1.6562083,0.21948534,0.9615639,0.08049321,0.72993517,1.1192254,0.8796654,0.55748683,0.84749496,0.69178706,-0.5880367,1.0670747,3.1527443,-0.6338563,1.3025903,1.8746878,0.7569464,1.1089027,1.469407,2.4879072,0.08525756,-0.38212144,0.62057626,1.1201034,0.8970915,1.6408001,-0.031984046,-0.712198,0.75469,0.7944027,1.6011668,1.8459044,1.2355533,0.026265278,-1.7343025,1.1636008,1.8792285,2.211344,1.6929651,2.4199517,0.433604,-0.43305188,1.1580361,-0.5786391,1.162075,2.2785463,0.9055842,1.0486778,0.46815434,1.8369274,1.0892296,2.203738,0.6583671,1.518658,2.332747,0.7992633,1.8130438,0.58682084,-0.60529596,2.8962288,1.1182374,0.40491635,0.8033433,0.31502765,1.5710281,1.1813387,1.0435067,0.91140777,1.0309253,2.1834579,0.89893967,0.3625684,0.7854211,2.0653193,1.9469227,-0.962273,2.2970357,1.9302602,1.4573544,1.0148305,2.2294266,1.7433057,-0.21386378,1.5755961,0.15179211,1.3222455,1.2102098,-0.4121231,1.647575
-0.21123578,2.1858494,-0.84646463,-0.39795622,2.1251483,0.19184771,-0.5291879,0.6154801,0.9257224,0.46995503,-2.3021832,1.0451187,0.68601894,4.0121665,1.6772276,0.84488755,1.4234686,0.71449673,-0.030040026,2.3570616,-0.7141545,1.4326104,0.15697138,1.3453231,2.0883067,1.2274598,1.5157743,0.17853536,1.4901235,2.2766256,-1.1744174,1.7244667,1.8108078,0.12158799,1.4075768,0.7948162,1.3000599,1.1914091,1.800283,1.3293024,1.6044004,2.7225506,3.2175162,-0.3093112,2.8256505,0.8490604,0.96687245,-0.236289,-0.12837581,0.45983005,0.2855125,1.1463989,2.4210246,0.47226885,1.3944148,1.0104712,-0.08761227,2.2307677,1.4702282,0.35930395,1.1840614,1.1121471,1.0074288,1.8634994,-0.5197468,1.5838509,-0.4415322,-0.2027364,0.6380334,0.72701037,1.046831,3.3356922,1.4621916,-1.1693798,3.0806022,-0.0018694997,3.1139622,1.8314171,2.5247724,1.1601275,-0.4029531,1.0015694,-0.2403533,0.7125294,0.22159427,0.6932563,0.6154121,1.7736427,-0.04872884,-0.536743,0.8514906,2.6881173,1.6617085,1.4493481,-0.25040582,1.3687532,0.6109079,3.868698,-0.3578439,1.2925935,3.8455665,0.6252123,1.108358,2.2505465,-0.67621624,0.9520678,0.745409,0.4347907,1.1043395,1.0966591,-0.34373155,1.9736501,0.7960126,1.1236901,0.32059327,2.1682572,0.6541477,0.8440832,-0.00071130693,0.7365611,1.4869165,-0.44121638,-0.0918577,2.001811,0.9570996,0.62067616,0.95182663,1.6750511,0.5462102,0.7706033,-0.18536562,0.8729552,1.1726776,-0.6964463,1.739501
-1.1146475,2.2868896,0.28814054,0.48741034,1.5527948,2.4025102,-1.9394637,1.4094679,1.0794874,0.62294,-1.8681067,0.8845436,1.055501,3.2433736,0.8105779,1.8952098,0.8181848,1.1595186,0.96458143,2.955219,0.97739446,1.5285289,0.3400323,0.6602327,0.7835357,1.2411742,0.62318045,1.95058,1.8601286,0.036817394,0.56089264,0.5875318,1.081473,1.2500536,1.2590818,1.7062719,1.8655889,2.140898,1.4850686,0.18336992,0.6645404,2.9276712,2.2279098,0.3327046,2.516709,1.1429486,3.0908551,0.69761705,1.6151916,0.07258451,0.27894962,1.0738752,1.4726133,1.9336306,0.34358415,0.8822076,0.27436164,2.0262685,1.0686004,0.8197621,2.4764607,0.42558908,0.69236946,1.2278721,1.3610096,1.6662066,1.2663592,-1.4534688,0.12123564,1.0631416,1.4100611,-0.40820253,1.113088,-1.2374344,1.531556,-0.1320319,1.6393822,1.0931544,2.63714,0.70715755,-0.37003192,0.49499315,1.9835958,1.4312276,0.071621865,1.7406049,1.8424077,1.3448215,0.90871483,-1.3029735,-0.16975817,1.0195621,0.8519355,1.2710161,-0.8636407,1.4468846,0.17093892,4.074625,1.13063,1.3295586,2.020576,1.4789914,2.7751994,1.834579,-2.0886989,2.6588614,1.0840113,2.5860236,0.76202893,1.7314552,-0.4241504,1.2253674,1.6835701,0.9597443,-0.17316207,1.7958609,1.9777853,0.9056167,0.40369582,1.2510482,1.9826938,-2.1726565,2.0368474,3.3596022,-4.0644603,-0.26687035,0.085642934,2.4041142,0.81367296,2.8692927,-0.74977887,2.6496065,0.88545734,-0.41891024,0.7240425
-1.8079814,0.10981898,3.8726249,1.3853279,3.4077911,1.0194643,1.5959116,0.19820502,-0.29154372,-0.27043065,-2.3725915,-1.7429981,2.1396642,1.6983905,0.25022253,0.11673823,0.8119493,1.9219658,2.2158346,2.4305747,5.119331,1.091315,2.8808513,0.58250564,1.9813755,-0.103186294,0.59286904,2.218227,2.1053421,-0.21575978,-0.08790249,2.1157262,-0.17532527,0.34573093,1.2734823,-0.81720084,1.7745439,0.43577838,1.3169557,2.0746672,-1.1923883,1.4669017,5.0311756,1.0534914,1.8123016,1.7772623,4.8213,0.68158686,0.47193366,-0.2783358,0.44545725,-0.31565332,1.1852558,0.115929805,3.9803078,1.738603,-0.5491556,1.921757,2.3585725,-0.5896479,1.5299457,0.51472086,1.6783202,-0.053270176,0.18254416,2.5665965,2.3309977,-0.12948577,0.33991128,2.0353448,0.45363727,1.6842574,0.115650825,0.20346801,1.3253441,2.9266508,2.9868472,0.51545024,0.92724997,0.26998875,-1.4872284,0.8120263,3.1106591,1.7286407,0.9546382,0.75228477,0.5169658,0.43731767,0.35780364,-0.3473896,1.4469262,2.6557539,4.524952,1.2300296,-0.43664777,2.1922,0.90005547,0.40207937,2.4733036,0.7543714,3.3487158,1.8441795,-0.15628505,-0.026467562,-0.80619574,1.4367263,5.2846375,1.0870554,-0.03550747,0.26237226,-0.81206685,-0.045984574,-0.2711099,-0.66975605,0.07783676,2.6604095,1.0545812,0.35258391,0.8437022,1.1186249,0.94862753,-0.2653546,2.478809,2.3225203,2.226384,1.0462012,1.96186,1.7085925,1.7532511,1.3503484,1.5809971,2.578061,1.4193134,1.1661891,0.9989248
0.34167084,1.2718017,1.7498664,1.6642898,2.0356958,-0.7911956,-1.4353309,1.0406928,0.71327746,0.009511955,-0.11467756,-0.75818145,1.2491302,2.39823,0.25538433,2.040782,2.71133,0.58431625,0.18708904,1.9476997,0.64835596,2.4125333,2.5199459,1.56241,2.557859,1.9795464,1.4115932,2.2814198,-0.3755418,0.54731655,-0.05148515,1.0631435,0.63787514,0.3677893,1.3260734,1.5354203,1.3945541,1.0629163,0.17289047,0.02663017,0.6936469,0.8301925,1.8193071,1.4657093,2.2868884,0.5415053,1.1543146,2.0647225,2.253119,0.9496,1.160156,0.7216933,0.9773593,1.1111207,0.71410525,0.96206176,1.4510287,1.0125588,0.07207498,3.5104706,2.4133532,2.0370135,0.3380304,0.96943843,0.8373761,1.4055305,1.234232,1.6120368,1.0506449,1.164423,0.41828665,0.76022494,0.46497858,0.5226026,0.7311752,0.93318194,0.2564157,1.6131829,1.4460291,2.5253859,1.1361607,1.491803,0.48930815,0.8318241,0.5499246,1.2162613,1.144893,1.156267,0.43467954,0.6860039,0.6997303,1.2138654,1.8897347,0.69531995,0.45481354,1.8590025,0.29325283,0.83849573,1.1838559,2.01487,0.38563251,1.2738131,2.031906,0.5006332,-1.0162401,-0.19704498,1.7431626,0.1933892,1.8396994,2.7847736,1.1496334,1.2646362,1.1990424,1.3904014,2.5460405,2.3289225,2.1122422,2.009946,0.76836926,0.0015853792,0.3867562,-0.492938,0.5445481,0.57268727,-0.3808099,0.9894682,1.5615423,0.97368723,0.9186449,0.39937043,0.8341087,0.6507553,1.5737884,0.6502713,1.3489608
-1.1908109,1.7092375,-0.53703994,-0.26232126,1.8743193,1.543526,-2.4375112,1.5507165,-0.42559034,-0.36080977,0.78072804,0.74673533,2.4647,0.96389556,0.51467216,1.3721157,-0.23024863,0.9318838,0.426852,4.18446,1.0355915,2.856938,-0.06361237,1.4004378,1.5505632,1.4079891,-0.2595301,0.91213053,-0.7459284,0.22659788,-0.22686467,0.76312447,0.80885065,0.94638646,1.1354053,2.7344167,0.48761177,2.8316145,3.1710255,1.2042156,1.5655,0.18075444,4.117526,-0.27879357,1.9592693,0.6113675,2.8962183,0.8838508,1.391644,-0.08268231,-0.31474283,2.872395,0.7857617,1.9914289,-0.42224637,0.1889008,1.2308581,1.2383302,3.0010772,2.0460672,3.190349,0.8889185,-0.0050788596,2.1928146,-0.13615021,0.94437313,-0.12630545,-1.0984164,1.2286421,1.7768136,1.5313783,1.0949857,0.114316635,-2.1801965,2.4221883,-0.5383569,0.8180216,2.0516634,2.4350111,0.38218114,-0.21713889,0.013209149,1.4957501,2.3887827,0.99770963,3.820576,0.5840825,1.8011556,1.2386321,-0.207591,-0.10635051,2.3587584,-0.34510276,1.1678475,0.21450168,1.6378788,1.0247381,3.6914017,-0.37372637,0.22290307,-0.021869123,-0.3343626,3.7380512,1.7183986,-1.8873107,3.3980086,0.09419918,2.4727612,1.4912194,1.0139644,0.65014607,1.0770696,1.742903,2.1947396,1.6575176,2.8950362,2.942392,3.1032267,-0.15921389,1.610579,1.3000939,-2.0389752,2.7364156,3.1774652,-3.5272791,-0.02674985,1.2574027,2.8820891,-1.5399336,2.0752437,0.084061086,2.7172303,-0.029454648,-0.25912908,-0.31654304
-1.6090158,0.7598267,0.6458754,1.9173176,1.7789503,-1.7101424,-0.7503274,0.07001822,1.1398411,0.57349294,-0.25774658,-0.11002043,1.7753112,3.080221,1.8999423,2.2917585,2.3672829,0.642654,-0.17901845,1.3831333,-0.076831445,-0.5406788,0.9984257,0.96538466,2.0689578,1.3987436,1.1308907,1.1549922,0.38828713,-0.09217246,-0.36819974,2.6898654,0.37105623,0.49877134,2.1415586,1.5813496,2.742976,1.3779725,2.050792,-0.03888399,0.8705328,1.6845301,-0.1535874,1.3802724,1.8841476,1.154739,-0.027993739,0.9783273,1.3660542,0.4303401,1.5992112,0.92822397,1.5099183,1.8916578,1.9328518,0.94728345,1.5806365,1.8640728,0.29161823,1.0227423,1.9334277,3.2846925,1.581916,2.5816376,0.52338505,1.346466,2.4857945,-0.54584366,0.9304589,2.033984,1.3140397,1.800747,0.6043506,0.6360398,0.44421223,1.9692028,1.9625968,-0.00386706,0.6849471,2.599107,-0.19556898,1.4331453,0.7356936,1.5370569,1.137321,1.979025,1.2194512,1.725366,-0.20638287,-0.5333805,0.99763656,0.9681732,1.6369591,0.64671814,0.65880376,1.195001,0.45673636,2.2342243,2.1093955,1.8189659,1.931772,0.39880696,0.39073327,3.2866235,-1.4634504,2.3310673,1.1896803,1.0647128,1.2259425,1.0371274,1.2389066,1.6466293,2.5579624,1.6196032,2.640576,0.71294224,0.5446196,2.0210388,-0.42371976,0.71503574,0.35275605,0.046917103,0.45926496,1.8217561,1.2478462,-0.13848895,-0.048106045,0.5425244,0.29382312,1.4950899,-0.7966691,0.93852395,0.5439462,0.39405808,1.4670808
-0.3670058,1.6147029,0.6852079,1.0587679,1.2297939,0.75319374,0.74222314,1.4027578,0.5670011,1.0541638,-1.1885054,0.45771065,1.5165378,3.0677056,0.37350667,1.3628079,1.7897439,0.75444764,1.1116525,2.4714198,1.5758556,1.2178332,1.4115697,1.1262214,2.0469403,1.9662645,1.1744021,2.038117,0.66493917,0.6463621,1.5425472,1.648988,1.6234223,0.9722078,0.9763431,1.8991659,1.986305,1.5133777,0.6776151,2.4745553,0.6648016,3.2311516,2.3320618,1.4075754,2.3849635,1.1779246,1.5019263,0.947559,1.400328,0.5791853,1.4329299,0.9540465,1.2762282,1.1650664,0.92921376,0.75640494,1.2551093,1.0837827,2.1135054,-0.5502124,1.5691953,1.7780539,0.883161,0.30497655,1.2291236,1.0427308,1.3379778,1.6538196,0.7426121,1.5519329,0.73028255,1.9282415,0.3429984,0.45855546,1.104571,0.7821107,0.79797286,1.6257182,1.8857442,1.0608833,-0.0874611,1.1139942,1.1567667,1.8142393,0.9422804,1.9858481,0.5410802,0.90795684,0.21280074,-0.437969,1.5605565,2.7278588,2.9621725,0.38734555,0.13594937,0.45322433,-0.001376301,2.7329075,1.5821606,0.5463787,2.911939,1.5602119,1.3352387,0.6241874,-0.79218996,1.6490045,1.5205739,0.017407443,0.9049511,1.0671378,-0.10385495,1.6998733,1.4635746,0.10548554,0.921774,1.7705973,0.5371066,1.2512476,1.1346787,1.463943,1.6064728,-0.052393366,2.2341144,0.43200433,1.6488662,0.87096727,2.9364994,1.9934894,1.7724313,1.7127029,-0.8860228,0.9022801,0.622957,0.72226256,1.1889338
-2.136117,1.2951353,0.06985973,-0.00067320466,1.9278415,1.9321262,-1.6379998,1.6948762,0.52623767,-0.019918993,-0.5036196,0.8239415,2.3988433,2.0860577,0.2649411,1.0582957,2.30166,0.5856557,0.8719123,0.50252104,1.9872577,1.9728544,2.1343894,0.4434294,1.06545,2.235866,0.95107967,0.8396061,0.37252602,1.0092763,0.90681124,1.0614675,1.7206299,1.9203769,1.5072806,2.0430386,2.612707,1.8981774,1.2637143,1.0761994,0.75039077,2.2107012,1.7576646,0.9016917,1.6263183,1.0691018,0.75099695,0.8063135,2.1431122,-0.036471933,1.2243134,1.661489,0.29073137,0.7472152,1.0919979,-0.32832682,1.165958,0.64585274,1.2916063,0.60830617,1.4341836,1.5810565,0.8728106,1.151863,2.026907,1.6483128,1.8004396,1.8377643,-0.27711743,1.2856026,0.09285578,1.1753814,0.49700177,-0.8563913,1.6468902,1.1050483,0.80917174,2.3487973,1.616559,0.5560304,0.24713811,0.35486943,0.9251969,1.4420086,0.25955585,3.6417096,0.29666966,2.16887,0.85708314,-0.460335,0.44356036,2.3966296,0.95421326,0.31945062,0.41202208,3.0486474,0.94184804,2.0738113,1.3097211,0.77180624,1.0112107,1.049989,1.3213916,1.0988195,0.1026129,1.9862816,2.4756281,0.07693712,1.4495614,1.1118169,0.53152686,0.68816507,1.720919,2.3537211,1.9784263,2.7040815,1.1403106,2.514133,0.44912583,1.6105647,0.9368653,-0.33235744,2.2371058,1.0040355,-3.6270185,1.0242847,1.5724485,0.9463518,2.0589046,1.6627653,-2.1962447,0.9323234,-0.32833776,0.8523419,1.9007822
-0.20831485,1.5237515,1.4326282,2.8297966,0.77648896,0.11405127,0.9444095,1.4538021,1.8995486,0.6920856,-1.3812842,-0.50202394,1.1499604,1.3746625,1.3727225,1.6307861,1.3440099,0.33771414,1.3236874,2.9326348,1.3168079,1.3793236,1.5801945,1.4946549,2.2685337,2.2988234,1.5514891,1.6209859,0.82774985,0.39522687,1.7370806,2.3904989,1.3941375,-0.3197381,0.8391991,0.44308254,0.9930339,0.64967203,0.44264776,0.82850885,1.1219766,0.82731575,2.0464053,1.0084652,0.7363006,1.840345,1.2326189,2.2679698,1.7739643,0.8921195,1.0526234,0.7814952,0.8658043,2.694403,0.95017457,0.77458084,1.0185411,0.44408226,1.786139,1.4052467,1.4959986,2.196454,1.392522,0.6408456,0.89505816,1.1455513,1.1392642,1.3527529,1.6299641,1.9152821,1.408008,1.9040668,0.26393113,0.4108926,1.4916506,2.2563965,1.6274012,1.0318981,1.8541685,1.7331474,0.6373581,1.3060412,0.54262453,0.603881,1.2109952,1.4425427,0.73733604,0.7825968,0.2470308,-0.6593893,1.324394,1.7175615,1.9897108,1.25896,0.5520687,0.90034854,0.39745122,0.31988236,1.3642615,2.0538473,2.2597816,1.7497609,0.9473558,1.5025901,-0.70261765,1.6163182,0.41887522,0.60469085,1.2842722,1.4871924,-0.29352337,1.2016085,1.6582884,1.1523808,2.354447,0.44895232,-0.17828538,0.43712652,0.368583,1.1841359,1.1893286,-0.13395563,0.6799687,0.0838304,1.6091685,0.64243317,2.1634023,1.2313383,0.99126166,1.1454207,0.78884745,0.86622876,0.74000347,0.12074526,1.0436989
-0.56764597,1.3339455,0.44040042,3.3608038,1.0764505,1.6036224,-0.6248567,1.8946784,0.9824787,0.45043972,-1.4537709,0.24667463,1.4823192,0.12771615,1.4449893,0.86612797,0.65232325,0.7282315,1.4305114,2.508012,2.5883803,1.9390957,1.3469878,1.7197098,1.4333307,2.980779,0.1387622,1.0341008,1.0151598,1.3124148,0.94199085,1.8755745,1.8555363,0.99753153,0.6247383,1.2528728,0.46718127,0.9252411,0.9920415,0.6884735,1.0565434,1.3303517,2.2933784,0.2691499,1.2291121,1.1177899,2.1408575,2.1288948,1.7450646,1.0530164,0.57127213,1.217228,-0.11825791,1.3448355,0.9343875,0.6254891,0.6293405,0.20599663,1.8528385,0.5145232,0.9189024,1.0726184,0.49571005,0.8606588,0.807805,0.78711283,0.52171326,-1.0512776,1.2968916,1.4985645,0.36416432,1.7828324,1.2434207,-0.36595458,1.7857136,0.7360257,2.0532238,1.9680264,1.8654282,1.0735649,0.83913684,1.3773115,1.1174471,1.1354772,1.9134972,1.8694056,0.811952,1.3664173,-0.026311867,-0.28267887,1.1168463,0.67188346,1.1589391,1.3434898,0.6021558,0.6245697,0.70840824,2.1416566,-0.32062775,2.1294944,2.3483431,0.59330976,1.1825627,0.93665874,-1.5133054,2.370082,-0.26926297,0.95296544,1.2486614,1.309405,1.6385561,1.265034,0.63070005,1.9362916,1.0162673,0.8432847,0.6631731,0.7940472,0.7191879,0.7874646,1.9652201,-1.0668733,0.42054516,0.5441781,1.334688,0.90550697,1.5448747,2.1502132,1.7888561,1.6167818,-0.14665101,1.1886584,-0.31099612,0.1424803,-0.009872958
-0.85006243,2.0377233,0.43628836,1.1493499,-0.1171942,0.033743706,-2.0429387,1.4956914,-0.03381557,1.0255533,-3.1376715,0.02482035,1.060062,0.775821,0.6678925,0.36047062,0.19095506,1.9204165,-0.18138696,2.2408998,-0.17135787,1.2701991,-0.0026366115,1.1507854,1.2209425,0.46919644,1.0215361,0.58662814,-0.039970107,0.090462476,0.5539503,1.1903777,-0.633049,0.7273518,-0.8188119,2.0905461,0.7046319,1.8368435,2.4513092,1.5771003,0.7351721,2.307321,3.5619087,-0.24812995,1.1212046,-1.415896,1.1465243,0.9155594,-0.7230772,0.038468868,1.0523622,0.6638907,0.55266285,0.39025962,-0.55362964,0.97784376,-0.23694517,0.40851033,1.1862926,-0.8968685,0.65428585,0.14647983,-0.25273755,1.3747362,-0.34150726,0.97281665,-0.004456237,-2.9166994,-0.077527896,1.9248737,2.0528696,2.7066529,0.20489946,0.044517905,3.8541822,2.0656796,-0.6002261,1.3201319,2.091692,0.18458429,-2.0747542,-0.6495889,1.1511447,1.2063248,0.28931585,0.8440202,-0.32722607,-0.18830024,1.5355548,0.3606655,-0.13959205,3.1192522,-0.33025,1.1463765,-0.4339069,0.05765008,-0.5797074,1.423732,-0.5937481,-0.047165647,1.4929891,0.73408854,1.9475257,1.7215937,-1.2164636,1.8958002,1.1806469,2.4217203,0.5548376,0.40160245,1.7860502,0.5014492,2.5553327,0.66201484,-0.8850937,1.3741807,0.55343366,0.8663603,0.734599,0.96968496,0.0859267,-0.21293133,2.695375,0.95434344,1.9684281,0.46201068,1.9516838,1.9466131,1.8828869,0.90641665,-0.034522176,2.4626536,1.3022224,1.7549821,1.0848762
