0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.2548455,1.4304105,1.9581817,0.798912,-0.28032964,0.8772811,0.67890924,1.509743,1.5665652,0.08052547,1.8571055,-0.5901713,1.0473052,2.7337916,0.42276892,1.4488904,2.7554667,-0.61624503,1.1777321,-0.9275077,1.0613958,1.4375318,-0.54616064,0.18911678,0.7507962,1.2150412,1.348006,0.7286608,1.0767062,-0.39117032,2.445053,0.8834262,-0.67283165,2.7054472,2.0677752,1.1610627,1.8199894,1.609813,-0.18969044,3.0207045,1.080259,3.2448673,1.3046163,1.5062093,0.7290387,0.59744835,0.82343376,0.7449256,-0.052437626,0.448493,1.323766,0.9855409,0.6662666,1.7123488,2.42313,1.1101758,-0.51766604,-0.030264974,1.361829,0.400508,2.1545568,-1.8137193,0.86540854,2.1101685,2.1119726,1.5854182,1.4652818,1.2891122,0.6975436,0.13187802,0.5865295,0.61265856,1.1921065,0.7403798,0.8569761,1.3649637,1.4418908,0.8903204,-0.052748054,1.3435558,2.1201575,1.8685161,1.799934,-2.0088377,0.24725905,2.4553545,1.5197526,0.31158012,-1.4396516,1.2659504,1.0594544,0.685039,1.5548922,0.3282825,-1.4606662,1.1033678,1.8371084,1.6570444,1.3827747,0.89063555,1.4175036,1.2792668,2.0738044,-0.72775483,-0.33811635,1.406977,2.6844742,-0.07437152,2.0544853,0.39693293,0.64825314,0.13520339,-0.82385504,2.9003878,2.0481067,0.76927125,2.2047698,2.791287,0.32630378,1.0046693,2.4653008,1.2155789,1.6146991,0.8097748,0.8946222
0.188669,2.953989,0.9542627,1.1243175,1.9707785,1.1410593,0.1642024,0.5590341,-1.4130465,1.9441161,1.7025354,-0.5847069,2.2132041,-0.02622842,1.7316053,1.6598141,0.59496945,0.4730205,1.2881466,1.538209,1.8760871,-0.016438918,0.941111,-1.5703908,1.7554761,1.0326803,2.4930747,1.5003368,0.6233696,-1.6542656,0.95701075,1.9671414,1.6072284,0.7423935,1.9805028,1.2424717,1.1522111,0.83224845,1.3546083,3.6822753,1.8459921,1.9640826,1.4496471,1.8197418,0.23756704,3.1155734,1.849769,2.0048738,0.119966075,0.37387523,0.23417789,0.87710696,2.196046,0.46865183,0.89120454,2.3097408,0.418307,0.5901296,-0.20055497,1.0751871,0.39028364,0.9162746,-0.042532995,-0.14155787,0.070987865,1.3688935,2.1210363,0.9942047,0.33629522,1.4037015,0.89651585,0.09729215,1.7820727,-0.66738176,1.9681469,1.2651922,2.2857401,1.058296,2.2103796,-0.031978652,1.1813333,1.4621544,0.373408,-1.2425104,0.7957333,2.1204967,0.3741464,0.76505876,-1.8534536,0.71494895,1.4652412,1.6016492,3.6335688,2.2890892,-0.5304229,1.9763252,1.4512815,1.1906077,-0.43100452,-0.15792131,1.6067926,0.5356948,1.5396599,-1.3913002,-1.042514,1.0479383,1.373287,1.7694868,1.8644438,1.285543,1.6974703,2.0940056,-1.5559001,1.8477077,1.8312536,2.144594,1.982111,0.97100616,1.6021887,1.1068279,3.3799703,0.56949824,1.4029009,1.8329328,1.4172846
2.0905573,2.256167,3.0112276,0.9084207,3.0858212,0.90826327,0.8964123,1.820272,1.2119721,1.079051,5.0849257,-2.1406932,1.9899019,1.7601323,0.074870124,1.9263577,3.3208058,1.1695012,2.5978644,2.1797314,0.74942863,1.7476717,0.7524583,-0.61194426,2.5771413,0.60713583,1.590044,1.0833757,0.9131987,-0.40998113,-0.75321233,0.6340823,1.739689,2.6241672,2.642442,1.6806289,0.765623,-1.784953,1.4568083,1.3270841,1.2545,1.6270266,1.3943967,1.6402805,1.3912066,2.9911203,1.080821,2.463151,1.2332878,0.09336122,0.88493896,0.4277339,1.004202,1.2675192,0.9017035,0.73008484,1.4132051,0.24627215,-0.9246258,1.7237004,2.1270583,-0.9281967,0.39337224,-0.6392144,0.1641393,1.9393038,1.3379492,0.7633274,0.7835274,-0.51343226,1.9184228,-0.015572369,2.0458474,0.91733146,2.3060133,0.502724,0.108937316,0.7035003,0.6576558,1.1773556,2.900126,-0.24379757,0.42762855,-1.4487596,0.250484,1.7572843,1.9366014,0.2262312,-0.63435036,0.30893373,0.13880563,1.7557034,2.5722668,2.0461411,-0.6235363,0.35841125,1.3930435,1.5994613,0.67698777,0.7543076,0.49052465,2.0851443,1.7309853,-1.9878783,-0.34431368,2.1471348,0.8848386,2.429307,2.8423252,1.8003367,0.37613806,1.7153443,-2.3643785,1.6186349,0.39999536,2.7796483,2.5558412,0.7911119,1.9928463,1.1549857,2.6520038,-0.09306708,0.5650717,1.2172498,1.587393
1.0590135,1.6298133,0.65308505,1.2775863,1.380389,1.7025636,0.052955844,1.7298852,0.518525,1.3610132,2.2397914,-0.73577553,1.498643,2.4761708,1.5234265,1.187112,1.4428796,0.5421261,0.83642876,1.9349222,1.7433199,0.5861776,0.8984528,-1.0748968,0.5079214,0.41795763,2.714258,1.2611088,0.9571827,-0.887442,1.514551,2.323824,1.457249,0.5743004,1.5600387,1.7168139,1.7431871,0.67657816,-0.23660855,2.648258,1.224023,2.211226,0.55410343,0.9918513,1.7172697,0.6022966,1.0010899,1.8124083,1.3554981,1.8908671,1.6427169,2.397994,0.6549017,1.0617483,2.2827394,1.0404097,0.3810737,1.0171757,-0.005610183,0.6931666,1.5004507,0.71923196,0.60673416,1.2241766,0.6545694,0.42085147,2.267283,0.814015,1.167506,0.78995216,0.09777737,1.3516437,0.46842718,0.11689655,1.0028108,1.2384926,1.2228359,1.6638213,1.7693737,1.4967059,1.6442628,1.6857486,0.5055809,-1.2921492,1.4526529,2.2158732,1.3503671,-0.4375623,-1.5089499,0.32432225,0.011426877,1.8287157,2.484232,1.5462091,-0.692545,1.7661495,1.6530839,0.8798696,1.547739,0.5112958,2.1944625,1.6362936,0.8934022,-1.7568555,-0.45796064,1.4425749,1.2754495,2.0872345,3.2072206,2.0329244,0.4609853,0.74321365,-1.7286161,0.7950261,1.3709472,1.1173096,1.0370141,2.2609572,1.25573,0.6477971,2.5141206,0.087926164,1.4024087,1.3880599,1.148223
0.92570275,3.2778258,2.3700492,-0.29806313,1.7417206,1.2509689,-1.0112104,3.1316833,0.51670194,1.0163556,5.598696,-2.409132,1.5476271,1.855114,-0.8711874,1.4391526,2.270338,3.76069,1.509598,1.3041172,0.0684067,2.3917909,0.7262196,-1.8224287,2.4511616,1.0342184,1.3111666,1.0914406,1.7915639,-1.0094916,-0.69650966,0.16012594,1.6854653,2.8123214,2.506931,1.7163278,0.08508935,0.6886417,2.9685853,-0.15283617,0.40307322,2.7018867,3.2487488,0.5320485,2.0099957,1.5686857,1.2780719,1.5105556,1.1741991,1.2620486,1.4324944,1.3892205,1.1204833,2.92651,0.20740214,1.4011968,0.9294627,-0.6935742,1.2939755,2.9204533,1.7619257,-1.4508098,1.79667,1.6154547,0.49027514,1.4502815,1.5158097,1.9636196,1.0478016,1.3858778,2.662777,1.9897407,1.758469,0.5249868,3.3205023,1.8381406,0.7254343,1.7223622,-2.7083664,1.7457576,0.8964853,-0.043943822,2.9241946,-1.8087696,0.58425325,2.628361,1.3499646,0.6735036,-1.1175343,0.7256212,0.9033072,2.5603857,4.139641,1.8259196,-0.5523077,0.28866452,1.1361004,2.1049201,1.1138642,0.047450192,0.5438047,3.2238023,1.824477,-1.1216105,-1.3644497,4.270438,1.3755983,2.5474856,2.465026,1.824359,-0.88198644,2.3110633,-1.2485032,3.529978,2.74968,2.8596842,1.5226412,0.29150826,1.991671,2.080018,1.0072266,0.74368626,1.814982,1.72471,1.5687709
1.3693253,1.8052843,1.339332,1.0891477,0.2368325,1.2436292,1.3537463,0.93824184,-0.008233674,0.7675093,3.2395127,-0.6587649,1.3974581,2.0486372,1.3353362,1.1328218,2.0282094,0.32774675,1.1256855,1.9920601,1.9706177,0.85062206,0.6114029,-0.21546838,0.55519074,1.5261292,2.172795,1.0905609,1.0137984,-0.7628209,1.6186696,1.4432185,0.71809095,1.4983066,2.096804,2.103391,0.8434975,1.1959924,0.16359201,2.9419951,1.7829461,2.984009,0.66082716,1.4442501,1.8216876,1.2824868,1.0716649,1.4717025,1.061152,1.0345381,1.7946032,2.0596817,0.65518224,0.59932524,1.199711,2.407765,0.47026557,1.0491059,0.07385264,1.0142274,1.4269549,-0.08004551,0.37017608,1.3792065,1.0727526,1.6059251,2.115386,0.79792523,0.7046468,0.51241565,-0.19039795,0.7504779,1.0698352,-0.035219677,1.3969029,0.9032269,0.8615748,1.1158903,1.644993,0.7975535,2.2268753,1.7242658,0.6255691,-1.3903632,0.6948636,2.5899367,1.0405049,-0.10134596,-1.0584533,0.20203078,0.7499611,1.7054878,2.5115223,1.1852088,-1.218339,2.211095,1.4559088,0.9057399,1.6132746,-0.044931665,1.3375142,1.3011152,1.1936054,-1.6821126,-1.0293517,2.62659,1.0789161,0.79577166,3.053918,1.7938457,0.79383063,1.1664783,-0.82797086,1.0185777,1.7948583,1.0589925,1.7550665,2.691717,0.75814146,0.9868953,2.9344895,0.09555477,1.1241273,1.3432811,0.7774534
1.5442289,1.3219008,2.1278055,0.82990766,2.2314103,1.3256303,-0.10660346,0.42014778,0.94645196,0.34491503,0.15384986,-0.88865477,1.5552372,0.03006539,1.4670155,0.5458138,1.2316953,0.86602616,1.9953384,1.8097204,1.4772562,1.0471516,1.0493425,-0.24253055,1.4411863,-0.5164844,2.1227202,1.3859184,0.4341031,-1.3122627,2.600526,0.3231033,1.4168212,1.4334104,0.2192598,0.9449555,0.9554554,1.5215439,1.965385,1.8097978,2.6427338,0.5391901,1.2085081,1.5067477,1.4824498,2.1030333,1.5158451,1.4466832,0.63701046,0.87862986,1.1260322,0.92748827,1.8480668,1.2481058,2.6830003,1.0998898,-0.7352206,1.2263765,-0.54987913,1.3936561,0.33189148,-0.84433,1.4046406,0.62481195,2.0968666,0.9477521,1.4392035,-0.3633118,0.8351181,0.7313352,0.30618468,2.0151658,-0.036223955,0.017713921,1.76628,0.21271834,1.608791,1.4625894,-0.38441467,0.8653172,2.0471137,1.8442051,1.976714,-1.3051019,0.032374136,2.4024978,1.8133243,1.3794101,-0.6817122,0.6411685,0.81316316,2.6720624,1.1544012,1.2042894,-1.1928511,1.5875877,1.7631123,1.7173573,1.0319299,0.8582237,1.5886208,-0.025132746,0.008018391,0.7473491,0.6828406,0.4801373,1.770747,1.244181,0.798234,1.4717208,0.57658345,0.6434173,-0.8267027,0.29988128,0.92709357,1.5394768,3.0818248,3.1979535,0.71359813,1.4367938,0.7483452,0.8186993,0.43181694,0.72855586,3.0701318
2.3293514,1.6646122,2.543524,0.57596695,3.8555138,1.2997115,-0.52859426,1.229464,0.6912247,1.7149632,1.8202763,-0.56140333,1.0252829,1.2081549,2.6175377,1.3554449,1.8542053,2.3326938,1.0598974,1.1317369,1.1220583,1.0948972,1.5985792,0.2509961,0.37009832,0.14857712,3.5729833,1.6409843,1.0473356,-1.7032399,1.6547774,0.8314773,1.2956128,2.2152002,0.8771634,0.6388801,0.9604285,-0.04411579,1.4869322,0.5570382,2.1090975,0.24609067,1.9944791,1.4293231,1.2320902,1.5389595,1.6154952,1.1376783,0.80878484,1.159685,0.95785034,0.9082504,1.4407983,1.0375884,2.6474357,1.0779921,0.10289271,0.73937684,0.6434937,0.9042357,2.0533128,1.4640834,1.351398,0.6757707,2.4368775,1.7039418,1.6513062,0.31636605,0.367232,1.2585745,1.7479175,0.08482072,0.47475803,0.2882193,1.2133665,0.4622288,2.3532882,1.7831976,1.9316547,1.5179105,0.48127598,0.80623686,1.2125506,-1.3469929,1.3761394,1.7686479,0.9548509,-0.099001795,-1.034714,0.26087946,0.35312396,2.3701553,2.2517784,2.4568849,-0.67772985,2.6536906,0.82306665,1.0328544,1.5092924,0.8171542,1.2564231,0.8460931,1.1738186,-0.2880889,0.45888492,1.6223309,1.7324033,1.4366497,3.2618241,1.0841548,-0.2751913,0.66926956,-0.888077,2.120004,1.6746591,1.7790668,3.3511412,1.6328193,1.5848002,0.612298,0.7823114,0.5559128,1.5988226,1.7571133,1.5290456
1.3405359,2.1449642,2.7446415,-0.020789064,2.4115696,0.5568569,-0.9493786,1.4844478,2.2060382,0.4566674,0.8183521,-1.2890792,1.501871,1.4936346,0.97715217,2.1991918,3.7834544,1.0085281,0.42020154,0.13402511,0.40517738,1.6260558,1.9084053,-1.5379032,1.6489973,0.8857359,1.1846186,1.274178,0.84555966,-1.8459038,1.7291875,0.7717905,1.3915478,2.0304039,1.555788,0.9436497,2.0498495,-0.7772192,1.4634205,-0.38485122,0.2790371,1.3194304,2.5436153,1.4343702,1.0165584,1.4319667,0.98763883,2.473193,0.5282385,0.9494798,0.72492933,0.51704645,2.0024989,1.9789176,1.9354044,0.25925204,0.056469627,-0.80807626,0.34880596,0.53916943,1.7217914,0.0014855796,1.3164566,2.0392172,0.87407815,1.0221916,0.8450429,1.9643265,-0.11706724,1.9906905,2.325725,1.6189396,0.8581558,-0.33256212,2.4701347,0.37792152,1.577886,1.1824058,1.6601031,1.6525357,1.4845645,-0.02526337,0.11926827,-1.4373587,0.4909623,1.2962047,1.120255,-0.2166694,-1.0818934,1.2684002,0.33038768,3.314824,-0.27298838,0.34298763,-0.97125375,2.8786516,1.1669843,0.9897891,0.48412478,-0.04959546,0.70205,1.5360531,2.2255566,0.7632956,0.8578866,1.1918957,2.4444501,0.2659908,0.31552678,1.9096329,0.15325162,1.5456723,-1.2773765,2.4965262,2.1571178,1.9584957,2.5562022,1.9694359,1.2381581,1.0324008,0.034935508,2.60976,1.5244532,0.905682,1.7506282
0.9376983,2.3105686,1.9794722,-1.0155044,0.24068189,0.6173965,0.65164614,2.6114872,-0.13750188,1.0476407,4.4582825,-1.6274972,1.1521415,2.0916586,0.7133068,1.932064,2.8301187,0.81927043,0.6203952,0.66523206,0.5056112,1.417198,0.8460321,-0.19267109,3.0364878,1.6496567,1.4842377,1.7265966,1.4036003,-0.46264642,0.68455225,1.2394686,0.8412784,2.099754,2.0965214,1.087033,1.3141433,1.187349,1.1154283,1.9499509,0.16857181,2.0355003,2.2199328,1.1698992,2.272041,1.1214515,1.6339949,2.1765866,-0.18611126,0.27720076,1.8960595,1.04004,0.7702127,1.7967328,0.1615143,1.2791636,0.6691916,0.28295678,0.8522137,2.22117,2.0314412,-0.7966601,0.11455503,0.32056507,0.48791024,0.43071777,1.4680904,0.4195324,0.24713892,0.7800018,0.7328303,0.70338243,1.1952485,1.4505608,2.1651106,2.7448566,0.34454432,1.4491658,1.5404558,1.9453646,0.30943003,1.3760009,1.6236975,-1.1082783,0.9006814,1.7365987,1.4235517,0.39973217,-0.86725587,0.6677387,1.1575364,-0.062946625,3.684531,1.7238147,-0.45439488,0.8060855,0.21815746,0.4582473,1.699089,0.48428744,1.3898224,1.8099744,2.1475203,-1.5761305,-1.3305612,2.9833863,-0.34554017,2.0777037,3.2954125,1.0594627,0.09157282,1.0862846,-0.18745111,1.8380253,2.6163194,2.6001935,2.2056322,1.4815773,1.659642,0.72649693,1.3890054,0.9691096,1.4370892,1.2833347,0.8462945
3.1391554,-0.5851352,2.7792265,0.7824503,0.6721382,1.5428553,-1.0791574,-0.45246905,2.470512,0.7605531,2.1469624,-1.7472535,0.69599044,1.954106,1.2716489,-1.1179583,5.8123217,-1.0333594,0.5137016,1.3667454,1.2156879,2.0473936,1.0834644,0.5525809,2.2058325,0.98328406,0.11607118,3.1821706,0.96868074,-0.22752509,3.4959059,0.715315,0.51492393,4.754436,1.6605937,-0.62945247,1.4015589,-0.5712916,2.3820639,2.0364094,2.1942484,3.2538831,1.443331,1.247793,3.660233,-0.44669276,2.2504098,3.4774582,0.8155865,0.88502413,2.0199618,1.2075745,1.8205044,1.2557046,1.6988227,1.69061,-1.605856,1.2625659,1.4012988,1.1427561,3.2310405,-1.5677265,0.37867793,1.7712401,3.5039017,0.8250686,-0.26777738,-0.7173015,1.5956941,-0.06286627,-0.08652194,0.5263174,0.75540763,-0.14791788,0.03410836,1.7620412,0.15391274,0.6051502,-0.3511706,0.6389095,1.6242071,2.4681532,-0.35103163,-1.5655903,1.4772172,0.7579768,1.1244986,-1.1584867,-0.09768222,2.3472278,3.3420975,3.070029,-0.26328295,2.4437354,-2.3698852,-0.17760123,1.8346131,2.8321006,0.3768764,0.066239,1.0398966,0.47237217,1.1989102,1.0608758,-0.6153824,0.3053571,1.4149078,1.0014828,0.19394577,0.27716368,0.39967552,0.7226891,0.27720508,1.581879,0.9210574,0.5478148,-0.109258264,5.209281,1.5333031,2.6214247,1.6094157,1.7858218,2.0016537,2.2909756,0.47081608
1.6520174,1.3930529,2.8305924,0.770555,1.1729457,1.9852175,-0.79733616,1.3971134,1.443816,0.5182173,2.156046,-1.9745972,0.10422306,1.3124627,-0.19263956,1.9073755,2.5348225,3.3107333,0.5631183,1.0470266,1.2136227,1.3712158,-0.31198436,-0.3516978,0.24393377,-0.669664,-0.5218677,1.0479422,1.6463863,-1.264084,1.9003727,0.43512872,-0.6510986,3.164701,2.1338797,0.2862946,-0.4490697,1.3519504,1.1798893,-0.11016476,1.13495,2.752217,1.3737147,0.9694034,0.98054415,1.1707069,1.9224496,1.652736,1.8922544,0.1101201,0.9425208,0.5926786,1.4937512,0.6438622,2.3973904,1.1380055,0.08204247,-1.5258408,0.99943125,1.2622724,2.9279103,-0.82858735,2.0351975,1.1084146,2.7476695,2.7640183,1.292119,0.66036034,0.838382,2.2212226,0.8565179,1.9026061,0.39266717,0.45538765,0.36921406,1.6284032,1.8807759,1.6432055,2.1377854,0.9415636,0.4752886,-0.66379344,2.8024368,-2.7747064,1.1136508,0.48169672,0.1792543,-0.11311835,-0.6993693,2.0292346,2.5616963,1.3384056,2.3404458,2.4187636,-1.0484083,1.1763476,1.492501,1.030845,0.027221978,1.6377221,-0.24306114,2.6600628,2.121512,0.21906833,-0.073226035,0.4594035,3.360051,0.69353986,0.5159188,0.013753183,-0.30926985,0.5061356,-0.9929112,5.0961,2.0952857,2.4677498,4.4717493,-0.22174412,1.8055835,1.1163468,1.5176638,1.3074647,2.7224836,1.5884537,1.838577
2.1777432,1.6192292,0.49097282,0.81046075,0.5302,1.389274,1.0906763,2.739135,-0.26192766,0.9948191,2.4401212,-0.22055975,1.4557843,2.4520972,1.7169511,2.0174072,1.5052382,2.0805714,0.93625003,0.05087495,1.3838916,1.632937,2.8432662,-3.0473776,1.6775806,1.9455806,2.7831569,0.69964385,1.4265393,-1.5602596,0.7077893,1.8525934,0.9022557,1.3196968,0.9604471,2.2679665,2.6147406,-0.20635617,2.739342,2.2555792,0.10331198,2.2652087,1.9244837,2.2413204,0.9809547,2.7856438,1.5568016,2.2056887,1.0997453,0.38544843,1.3025627,-0.2569346,1.1400074,1.3285319,1.1287785,1.735618,-0.29955748,-0.87372136,-0.1184829,1.933732,2.144589,-0.12939747,-0.42236048,0.47390795,0.9422239,0.22120942,2.101959,1.4802217,0.7822314,1.180728,1.8839599,3.0266545,1.9628248,0.4753961,2.0233705,1.0192279,2.463564,1.207648,1.8821759,1.6358995,2.3070805,2.402419,-0.305076,-1.6216404,1.1338296,2.2295446,-0.46060586,-0.013595488,-1.6383536,0.83663005,0.14505649,1.0777091,2.4696562,1.0169317,-1.2706678,3.312225,2.6424012,1.297648,0.41235638,-0.23493065,1.5268446,1.0156041,1.3071623,-1.7453513,-1.0667719,3.514732,1.2386422,2.106905,2.2568913,1.3605428,-0.09607665,1.0243196,-1.757384,2.2767186,0.89681524,1.1420281,2.9464164,2.3705668,0.8985333,1.5536672,4.041802,0.015695326,2.194208,1.790244,0.62749815
0.47301704,2.4351718,1.4450971,1.2320777,1.1361347,0.952996,0.26426554,1.2172374,1.0917524,1.4400692,2.7665088,-0.24876198,1.8571112,1.7832603,1.8946412,1.9727086,1.3440516,0.09777112,0.61424637,0.22014612,1.75862,0.2429628,0.19762206,-0.46429965,0.8852519,1.0866838,3.0743546,1.4651008,0.97069,-1.825288,1.551862,1.5247226,1.1309991,1.0695325,1.4036182,1.2584361,2.5575168,0.7487857,-0.13728133,2.980201,2.7596066,3.2051044,1.9736687,0.90250367,1.1312239,1.4626187,0.93298334,2.1056004,0.21888852,1.3916527,0.8521322,2.0353224,1.0408309,1.5373341,1.9952064,1.0617564,0.4026931,0.08912665,0.84786487,0.43872422,2.0892272,0.24352056,0.22821371,1.6947484,0.76325434,1.3380351,1.9948982,1.8199607,-0.18204674,0.97856426,1.0734332,0.3048996,1.7938939,0.22388862,0.9788622,1.1663823,2.0238228,0.96076334,2.5331283,1.4538088,2.1078403,1.8168075,-0.08602139,-1.944168,0.96315384,2.596534,0.7307772,-0.49353734,-1.8553078,0.58393157,0.30627978,1.2612228,3.0503185,1.2859288,-0.38096347,1.9106961,1.9931103,0.08973707,0.75485027,0.47935483,2.2609372,1.5751631,1.3935413,-1.9715754,-0.7815595,1.6714396,1.2999736,0.70494676,2.9802885,0.78255504,0.9764756,1.5242381,-1.9203713,2.0546446,2.5805037,1.734497,1.8331331,1.8495945,1.2027789,1.0429112,3.7037754,1.121552,1.8030821,1.2812672,1.2366928
1.7717661,2.3868327,1.802231,1.5615096,1.951547,1.0554724,-0.41507673,0.6212965,1.6012597,1.0860844,1.5441949,-0.41929233,0.64546645,2.3446615,1.0246875,1.5198693,2.1081638,0.1112042,0.9365289,-0.39166236,1.3127162,0.10228916,0.60155207,-0.46197066,1.8552015,-0.16871297,2.643444,1.6283262,1.7609854,-1.5893735,3.7796242,0.27364886,-0.030656323,1.4190024,1.6078253,0.9194891,1.673437,1.674388,0.60992134,0.74827456,2.7262685,2.365473,0.33720464,2.1888804,0.24780253,1.7080525,0.66702986,-0.057063103,0.92217153,1.4447825,0.38966632,1.6151844,0.8342999,2.1610184,2.937214,0.10670339,-0.3986993,0.7593239,1.036381,-0.06764793,1.3825635,-0.4920068,-0.13329162,2.9644303,3.1442826,1.2546194,1.8294463,-0.06849791,0.7293002,0.1609552,0.5356895,1.008641,1.0195949,-0.43551654,1.3736807,0.70978105,2.164583,1.194596,2.0789378,2.5118525,3.0066366,0.9867314,1.0653406,-1.762287,-0.31792802,1.8358345,0.8643856,-0.18569581,-0.97932255,1.8353941,0.4270769,1.2410833,1.0234756,0.6416544,-1.7955115,0.61317986,1.7239008,0.016421333,1.7859714,0.8274966,1.2297772,0.810042,0.95605123,-0.2801366,0.58597195,1.1023381,1.4067787,-0.39730835,2.7074575,-0.40885758,1.6809645,0.88390625,-0.80539715,2.0309446,2.2362235,-0.0532718,1.1295977,2.3249443,1.10415,1.0112996,0.5456227,0.31068107,1.7261541,0.7044062,1.9588916
0.85340506,3.2847967,1.9694835,-0.0207702,1.6454953,0.67933404,-0.056959365,1.2916243,1.0690688,0.26924485,3.426661,-1.2688584,0.8566322,0.88636816,1.7678974,1.7387823,2.2267034,2.1273928,1.5293692,1.2980138,1.477172,0.23632386,0.05088758,-0.9866855,1.1137828,-0.04394529,3.1725879,1.7350821,0.30265543,-1.2798139,0.46568608,0.9617722,2.0174365,1.0554066,1.3111851,1.0815159,1.6732422,1.1059743,-0.7080499,0.7243048,0.39089274,1.7196771,3.1785922,0.5169634,1.5669174,1.0464408,0.9099191,1.2173953,0.014763609,0.38558578,1.820541,1.5922034,1.2493513,2.0272992,1.2811862,0.824577,1.8089755,-0.22349024,-0.13399217,1.8972776,1.21696,-1.4032648,0.28221625,-0.02921331,0.5991965,1.5060798,2.4879818,0.7179771,-0.04200668,1.4870598,1.5825967,0.83704823,0.015891716,0.9342564,1.4085215,1.6800379,1.400902,2.567549,2.2311935,2.3629982,1.0519731,1.2179875,0.90035,-1.7942199,0.72006047,0.6855689,1.3683054,-0.09657402,-1.6108323,0.7942563,1.1822814,1.0704951,3.3067162,0.8905319,-0.26254445,2.5531926,1.7586704,0.28760922,1.4157138,0.44082013,2.0578687,1.694098,2.4859147,-1.5120982,-0.41808984,2.99976,1.6694959,1.7806493,2.6229668,1.3168435,0.7176434,1.5752252,-2.447995,2.1100428,2.211605,2.60962,1.8326913,0.29395056,0.36013657,1.4358848,1.6487776,-0.027810559,1.5742431,2.1010253,0.5843718
0.8348054,3.7234876,1.8117979,1.3357047,0.6930704,1.3318539,-1.7055246,2.2061927,1.5563428,0.7689048,5.949813,-1.0802646,0.0215263,4.2755976,-0.53755677,1.8966104,1.3652974,2.0634937,0.7197465,1.8865973,2.1070342,2.8463495,1.7410768,-3.162925,1.8119571,2.8102362,0.119928986,0.21572527,2.6668594,-1.37226,1.6539683,-0.48850533,0.76155597,3.5730212,1.9760115,2.0174112,1.1777794,1.381667,3.1356473,0.48588288,1.3537041,3.5991023,1.2597458,3.351752,1.846052,2.1890936,1.4708872,1.031466,2.918095,-0.09736071,1.2938048,0.98348093,0.032072198,1.9773246,0.24506083,2.299348,-0.69546455,-0.40787867,0.21292104,1.4581952,2.209734,-1.4542655,-0.2872239,0.40651876,1.6758687,2.4048417,1.2738763,2.2058249,1.00383,-0.605041,0.2380895,2.7136636,3.9473119,-0.8686198,1.9114046,0.9600266,1.7897892,0.14608689,1.9533117,1.3693024,2.877308,2.1143074,2.063751,-2.2382336,0.414353,1.7744076,0.3338746,1.8225652,-0.94735116,0.90321124,0.052473214,2.3456707,2.261453,1.4357622,-1.8112044,-0.15626939,2.7931278,1.5692222,-0.35132694,-1.0234382,0.66680735,1.7620972,2.2192996,-2.62095,-1.0814395,3.0347579,0.9654483,-0.01268588,1.839867,1.8731903,0.2755385,2.150001,-1.1686691,4.049433,1.3503582,0.38754714,2.5436919,2.0257523,1.7176586,3.5353315,3.3506362,0.45285815,2.2793553,2.204896,2.6141279
1.9302982,-0.59980106,1.7291812,1.3757371,0.7668633,1.9523637,-0.106502034,-0.046341576,1.3186746,-0.08923906,1.4621171,-1.1282052,0.35284525,2.3065672,1.4249613,-0.29953513,2.3214335,2.6757383,1.58364,2.1660552,2.6603203,1.2501274,1.0320107,-0.061233237,1.4448681,0.68821687,-0.45097905,0.81944466,0.28904673,-1.0510904,3.0696158,-0.39643863,0.8816848,3.0793164,2.4773073,0.9310808,0.8197813,1.6019758,0.9970871,1.0588131,3.3800774,1.9464064,1.4743723,1.9659457,1.1977895,-0.2089593,2.0819714,1.2026603,1.7592611,0.6745379,2.1402597,1.9078512,1.6439012,-0.26592124,1.9644749,0.8875161,-0.04929142,-0.15474853,0.49574158,2.941747,1.5245818,-1.4546461,0.9682436,-0.47301987,2.4304056,2.8361185,1.6307228,1.191728,1.0201699,0.8971307,-0.6597812,3.0231004,0.93428636,1.2782964,0.7412997,2.0133991,2.0235898,2.4029195,-0.35198274,-0.030421764,1.8792156,0.39971197,1.7568212,-1.8612815,1.1022,0.5694933,-0.56720954,1.3140377,-0.418609,0.88573873,2.0736115,6.382631,1.2599689,1.3423727,-1.2041101,2.2981324,3.130499,1.8512305,-0.0063601956,0.5532888,1.315954,0.30419302,1.8461922,0.4507816,-0.15105875,0.95046014,4.6017704,0.61203206,-0.0814527,0.5567117,1.7965094,0.6308703,-1.9047776,3.5002618,0.773695,1.3309723,3.5021906,2.0413823,0.5669134,2.8120356,1.1387347,1.5990545,0.51088536,2.089563,1.2274504
