0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.9714227,0.33756155,-0.05202426,-0.77766645,0.71520257,1.2306701,-0.8952112,0.66117114,-0.08352937,0.6700275,-0.42903003,-1.5370898,0.10342899,0.53594,-0.49978507,1.6483979,-0.14231241,-0.7087072,-0.46063665,1.2962016,0.5236097,0.14662851,0.48854992,-0.0076645017,-1.1944741,0.064291656,0.47180098,0.84699935,-0.43385202,-1.4640961,-0.32387418,0.76010627,1.0982205,-1.5457561,0.2715826,0.26855496,0.30612004,0.08173323,0.7893902,-0.2916795,1.2465637,-1.4148006,-0.6430258,0.21774673,-0.87495124,-0.33808059,0.38521993,1.1438224,-1.1743474,0.7923181,1.2314291,1.0024192,-0.7266289,0.61969393,1.0064808,-0.9579897,0.21171108,-0.15619847,0.3482065,-1.9237703,-1.2063737,0.49876958,0.8696417,0.7693385,-0.43105382,1.2231042,0.6678668,1.0098555,0.8881803,0.7292827,0.22865587,-0.72315705,-1.6575179,-1.6114199,0.73394966,-0.26104876,0.120756716,0.55585265,0.8852579,0.63170946,0.49043396,0.783694,-0.13070339,-1.4854395,0.8973602,0.049149275,0.5902538,-0.25982958,0.1271128,-0.90307605,0.21438459,-1.0517895,0.51785123,0.46648833,-0.6787013,0.50432175,-0.554639,-2.174447,0.97937363,-0.40508422,0.41961098,-0.6294141,-0.0057053566,-0.2682305,-0.7370496,0.4141905,0.059805136,-0.23555708,1.0150617,1.3857653,-0.3009333,0.3596456,-0.18498918,-0.06981981,1.9276626,-0.06405687,0.7683596,0.57417053,-1.0901197,-0.98819506,0.77589977,-0.14714016,0.7449982,0.36614984,-1.1428792
-0.6554433,1.5673987,-0.095155135,-1.0470111,-0.8866304,0.80598587,-2.126476,-0.770399,1.1717191,-2.461708,-0.047370136,-1.8890808,1.2942766,0.43864226,-0.98538244,1.133725,-0.746698,-0.77956045,1.2728033,2.1645617,-0.02855745,-1.0088805,0.6514554,-0.14812264,-1.3060588,0.3147825,0.8368667,0.4280483,-0.5311979,-0.655299,0.97799766,0.41463888,0.52590656,-0.9256803,0.8558345,0.7706343,0.034641653,0.32056534,0.17343605,-1.9945421,-0.80037165,-0.7999105,0.1502958,-0.63919365,-0.82451963,-1.2775651,-0.11945769,-1.3862514,-0.3640148,0.9857182,1.9203514,0.6567748,-0.61779046,-0.043680727,0.030282736,0.25391838,-1.0815357,0.9904879,-0.8555564,-1.9477385,1.7288711,0.64239866,-3.233302,-4.132354,-0.59120005,-0.01336655,-1.3033726,0.70384115,0.010139972,-0.5114907,-1.0276824,0.33826396,-1.5145564,-1.294594,0.55859184,-0.26690936,1.3276142,0.72235924,0.15702601,-0.7948476,-0.27014923,-0.27955037,-2.172624,-0.17963186,0.5584791,-0.5787502,0.027338326,-0.847466,0.38969654,-0.5223454,0.5606016,0.66782415,1.2809354,0.83122075,-0.26148778,1.0210443,0.5091445,-1.2899417,0.099484205,-1.9089754,0.6010512,-0.18926302,0.7674149,-1.0675024,0.48716366,-0.8153402,-1.5438249,0.018742956,0.036605,-1.639352,-0.12254864,-0.16174418,-0.9948448,-1.3908466,1.2594258,-0.10417062,-1.0799346,1.0118959,-0.72160375,0.64017993,-0.73914707,0.32754076,0.34488577,0.116883755,0.23194574
-0.9162773,-0.6786461,-1.4681668,-1.4045026,-0.34639728,2.5952613,-1.4234517,0.05869107,-0.48705417,1.3476297,-0.6238351,-1.5792586,-0.5869498,-2.3121798,0.7557586,0.45224714,-0.5126053,1.0934644,-0.61598825,-0.04891652,1.6430161,1.345453,-0.82441497,-1.5606472,0.75631964,0.7470262,-2.0856047,-0.6914287,0.4173645,0.20992059,0.0015909076,-0.3531483,-2.0873728,-0.24254858,-0.50105214,1.3377608,-0.5420246,0.2918961,1.4013462,-1.3652921,-0.28170028,-1.0118377,-1.321836,-0.74598944,0.03693807,-1.3771225,-1.250572,-0.2494267,-1.1071396,0.9981476,0.39124084,-1.610045,-0.5354955,-0.9870567,-0.50203997,0.1944464,-0.59972537,0.96655726,-0.16690287,1.1226621,-0.72382754,-0.39120498,0.6978041,-0.45658368,0.8845213,-1.6997864,0.48322913,1.4183565,-0.78593624,-0.80401456,-0.87562764,-0.845171,-0.22229812,-0.6869339,-0.5435252,0.8742633,-0.06112858,-0.13830787,-1.1624918,-1.48487,-1.8542825,-2.0009027,1.1108322,-0.3358539,1.2019645,0.53204316,-1.5633872,0.7407861,-0.7924496,-1.0197287,-2.400195,-0.015167892,-0.33266476,-0.68086696,-0.4410004,-0.25848618,-1.131195,0.3583195,0.7263937,0.82522845,0.92846954,-1.526305,1.4839458,-0.57359815,-0.7168053,1.1344043,1.1858573,-1.0547028,1.9354429,-0.92197,-1.1153299,-0.78464735,-1.8292671,0.31474447,-2.0135164,0.9192282,-0.56382596,-1.248255,-2.619221,-0.48533025,0.0024051815,-1.1373653,-0.6683767,0.64248586,-1.7081537
-1.2535666,1.8495562,-1.227856,0.024581015,0.24829692,1.3520976,-0.9265597,0.3287694,0.5372125,1.3088194,-0.41979554,-1.3995028,-0.31159514,1.2262846,-2.2543168,0.37355983,-0.23658836,-0.23988733,-0.038823277,1.6169316,0.5620976,0.7707159,-0.045729265,0.114358336,-1.3798611,-1.341328,-0.09783685,0.030169725,-0.5098201,-0.5891608,-1.7597814,0.6425227,0.26453748,-3.087971,0.04063502,0.721979,0.47142094,-0.78467476,-1.0466487,-0.25450516,0.6631417,-0.9231287,0.748029,0.52275026,-0.26526737,-0.8686086,-0.87161636,0.91458267,0.2235024,1.4528923,1.8642496,1.2722986,-0.17781428,0.40677655,0.28542578,0.13001889,-0.26585245,-0.21629813,0.1327695,-0.71450424,0.8676606,-0.7789937,0.98158395,0.070896685,-1.6064982,1.5688462,0.10496629,-0.62511724,-0.9145882,-0.024704188,-0.40955546,-0.30476022,-0.625593,-0.11655556,-0.006953433,0.7328341,-0.34061843,1.2310603,1.2084433,1.5662775,0.7147003,0.20152974,-0.20759064,-1.031661,1.6476092,0.6896178,0.59931505,-0.6938385,0.36116874,-1.5104064,-0.39829248,-1.8235924,-0.18364124,0.47179267,-1.2786033,-1.7471377,-0.8650681,-1.255917,0.8798903,-0.006500788,0.79597884,0.49516255,-0.5643018,-0.67725533,0.2407254,-1.0927941,0.2619737,1.1562332,0.76234406,1.5245641,-0.95249283,0.8231708,0.05875796,-1.6482965,1.612143,-0.07434705,-0.26595572,1.1023827,-0.6485903,-0.98189664,1.8097489,-0.33684623,0.23162107,-0.004704565,-0.25093395
-1.3909963,0.31700313,-1.1698529,-0.1898703,-0.250744,-1.0142357,-0.9293364,0.029606491,0.2093654,1.0556463,-0.41816777,-1.413115,1.0555221,0.7673453,0.50009894,1.5865738,0.6836438,-2.2701495,-1.011456,-0.7608676,0.17043258,1.7472225,0.63665414,-0.562217,-0.005936548,0.18751174,-0.45144248,1.1689749,1.117166,-0.79495597,-1.2027259,0.008528084,-0.15906066,-1.0201296,0.3315798,0.020318776,1.7142812,-0.34543553,-1.2694505,1.1001652,-0.52269673,-0.42850623,-0.7924089,-0.1659315,0.43820828,0.26687568,-0.15752095,1.161068,-2.3115776,0.55780685,0.5889189,1.647219,1.1234802,-0.17295189,-0.14997774,-0.6076627,-0.52578247,0.14633523,0.23952982,-3.1784847,1.699115,-0.20491505,0.9379468,0.70994943,0.30648786,0.09611976,0.23757854,1.2197201,1.5106976,-0.38402706,-0.97941506,-0.2433472,-0.25147736,-0.4228518,0.469157,-0.17554837,-0.6815922,-0.09532452,1.0779046,1.1221473,0.15261754,1.8400245,0.15149237,-0.3830282,0.14092809,-0.05444032,-0.20265651,-1.5256002,-0.9402323,-0.09128946,-1.7481039,-0.06536257,0.119958825,0.8466913,-0.35147825,0.145173,-0.48744366,-2.0850716,-0.39711845,-0.8628192,0.47732186,0.5399091,0.6260109,-0.7690288,-0.67328596,-0.42170787,0.42273954,-0.2593659,-0.9344583,0.18141524,-0.73680794,0.9317429,-1.2519194,-0.08970314,-0.053677827,0.72757757,0.24856621,0.43896714,1.7754338,-0.47763416,0.32023233,0.4504977,1.1466341,0.7766898,-1.1294261
0.6800909,-0.36269894,0.026281178,-0.9645772,0.105749965,2.0464325,-0.91785574,0.035076976,0.42432874,0.16862449,-0.21503574,-0.84662646,0.19876693,0.40011543,-0.55460715,-0.18431759,-0.26635087,0.07588056,-0.21049234,-0.2346513,-0.8668952,1.5111004,0.07139447,0.05798775,-0.8441328,-0.1161173,0.46516132,0.4318323,-1.3785034,-1.3105823,-0.529127,0.59603155,0.18112946,0.1464355,-0.4407353,-0.17394787,0.8787013,0.09129052,0.54872113,-1.8747456,-0.05432772,-0.4001451,-0.06483385,0.7671509,0.3756554,-0.094497904,0.5950112,-0.1393367,-0.6173835,1.5277188,0.4209933,1.4580688,-0.419772,1.0355747,-0.27053744,-0.103117436,-0.8311391,0.64559627,-0.6081985,-0.3002373,0.75365424,-0.20472956,0.091706604,0.75352085,1.0677109,1.4229189,-0.86606586,2.0760124,0.9699767,0.1293931,0.48456353,-0.40191454,-0.16454622,-0.98288625,0.51650095,-0.7337314,0.18564837,1.0004605,0.7868685,0.2281777,-2.1685326,0.54807085,1.4125067,-0.6242181,-0.21748745,0.33425558,0.57316583,-0.7945024,-0.09341091,-0.22972639,0.77181125,0.18889207,-0.42930806,0.9170941,-0.15602964,1.0516638,-0.11193261,-0.7693916,1.3763454,-0.98369086,-0.49793035,1.0465167,0.20482676,0.4130395,-0.52663577,-0.31058344,0.7274223,-0.93431646,-0.11485106,-0.7342936,0.019739196,0.99527717,-1.0888581,0.27645123,0.29757404,-0.22876087,-0.11840589,0.6074464,0.18974936,0.40686268,-0.67452383,0.8784021,-0.6575097,0.73287845,-0.22991931
0.8233583,1.5714139,-1.5457051,-0.31609434,-0.5644015,1.5229251,-0.19587603,1.7125221,-0.038000375,-0.53267395,0.30633005,-1.129675,-0.9861941,0.09786707,-0.25861886,1.9359486,-0.3475945,0.5748194,-0.54021287,2.1046383,0.3310523,1.2909864,-2.2766035,0.69278085,-1.4012038,-1.5179405,-0.08651951,-0.39418977,-1.0704018,-0.37861255,-2.270861,2.3417633,-0.6676383,-2.401568,-0.3214529,-0.4285567,0.84921944,-0.5418501,-1.591872,-0.95490307,-1.4383565,0.5329472,0.14458686,-0.84722245,-0.66175425,0.25073296,-0.20300323,-0.52931696,0.4233883,0.9075753,2.135744,2.02067,-0.33236018,1.1449758,-1.2435868,0.513133,-0.28561997,0.31690952,-0.40853086,1.3846105,-0.22068995,-0.4094445,0.13733163,-0.96851337,-0.19329065,0.5091646,0.5586715,-0.665071,0.8951743,-0.08363766,0.026103139,0.45314175,-0.7752686,0.10639146,-1.0948831,-0.6043253,-0.72100043,-0.37640148,0.009943426,0.7972728,-0.27605262,0.57330227,-1.147216,-1.0574208,0.47105116,-0.22336298,-0.83673066,-1.1409492,0.9464687,-0.37720963,-1.3790913,-0.7973503,1.0852786,0.6864428,-1.5493374,-1.0710933,-0.972553,-0.5744653,1.5295383,-0.7792717,0.7465518,0.598238,0.78038234,-0.3981099,0.35358042,-0.43624726,-0.8853147,0.5484521,1.2747743,0.2524426,-0.972681,0.4262845,-0.14075842,-1.8209616,0.6747858,-0.4230419,0.27362204,0.7279823,1.1766149,-0.17811945,1.3251306,-1.4425194,0.7676923,0.4970913,0.018380156
-0.17266238,1.0288746,-0.8298272,0.22321051,-1.06176,-0.46367797,0.48991016,0.9517045,-1.4720689,0.17647222,1.8494904,-0.14837039,-0.875804,0.27567193,-0.22654223,1.4595375,0.11285815,-1.2667733,0.9827583,2.1738596,0.86451185,0.20279938,-0.91325474,1.2297318,-0.88377166,-0.49836528,-1.8704045,-0.62570506,-0.93874323,0.77365047,-1.9753871,0.0016743243,0.048949614,-2.5214312,-0.0045506656,0.17132607,0.5541127,-0.23239338,-0.7433115,1.1232071,-1.4464403,-1.1574591,0.4543116,-0.8967551,-0.5523872,1.0618669,-1.1951396,0.8046516,-0.54423285,0.08470386,1.8689103,0.83767676,-0.36393067,0.6961548,-0.40115774,-0.28454727,-1.0190349,0.076337874,-0.8491845,-0.23384412,0.21603264,0.42696923,-1.8934747,-1.9604468,-1.0891058,0.36003864,1.7252331,-1.583375,-0.7936405,-1.3399103,-0.39789325,2.0420275,0.05286652,0.13959074,-0.1808685,-1.4539459,1.2284701,-1.275346,-0.916169,0.11886251,-0.40505502,0.18993556,-0.3804406,-0.45502442,0.20601094,0.38119125,-0.09667283,0.11005378,-0.29333362,-0.42629918,-1.9930264,0.08393037,0.04338298,-0.3880163,-2.1695378,-0.11572558,-0.15593228,0.083400905,1.6143007,-0.30392957,0.41928202,0.75034845,-0.07765859,0.66738254,-0.77489406,0.5759628,-0.07095144,0.40841216,0.08653718,1.6740067,-1.7903739,-0.68732536,-1.0141544,-1.6412151,1.193569,-1.4631371,0.24761423,0.30398524,1.6302654,0.17006004,0.66977394,-0.62302494,0.24900684,3.3479335,-2.0221012
-1.1235063,0.8398557,-1.3312027,-1.4369228,0.5409831,1.7610941,-1.6127791,2.242281,-0.7460517,0.9674126,-0.6888322,-1.6494318,-0.61692923,1.635762,-0.8523321,2.7481487,-0.43863827,-0.7827109,-0.101962894,-0.5434674,0.95678425,0.7143656,-0.5206667,-0.2847824,0.20214176,-1.1129916,-0.015308857,-0.06876421,-0.033727705,-0.74817145,-1.0644745,0.68145704,-0.2369917,-0.8315426,-1.5505282,0.010701299,1.3235096,-0.06949709,-2.5164843,-3.248548,-0.868006,0.6194291,-0.7194387,-0.32198408,-0.20746747,-0.15198855,-1.3119843,-0.5216366,0.82625455,1.4696398,0.82326686,1.2486787,-0.9046787,0.45942163,-1.2287674,0.25960284,0.32532275,-0.033964038,0.97332466,1.5495781,1.2894102,-0.8505918,0.78769386,1.3159852,-0.7205507,0.64730656,0.098794475,-2.9218326,-0.14485413,-1.4067525,-1.0232756,-0.68397075,0.49217492,-1.2848713,-0.78861165,1.1743408,1.2242569,-0.08894783,0.37130427,0.8023987,0.7261906,0.70053357,-0.13986534,-0.7898314,-0.027384937,0.2532536,-1.1057725,1.2781596,-0.24373683,-1.2659254,-1.6163225,1.6107402,-1.0153245,0.7225047,-1.5538754,-0.6714691,-1.4785187,0.48895127,-0.10560936,-0.6599686,1.1782602,0.5348042,0.8234466,-0.988516,-0.63485,0.6756548,0.051720746,-0.9818822,-0.48408478,-0.20754817,-0.95637894,0.12207317,0.4213565,-1.0619905,0.40998897,-1.1216079,-0.30630556,0.9490296,1.001459,0.12250596,-1.2748433,-0.2915465,-1.013172,1.3031626,-0.4067454
-1.2334363,1.6533732,0.9127144,-0.40394446,-2.8831253,0.75818765,-0.36546862,-0.4328067,0.9128916,-0.85756636,-0.691915,-0.78003603,0.84479576,0.08820197,-0.9978015,2.1108048,0.5648753,-0.76909316,1.5457225,1.2807993,0.43078935,-1.9798391,1.3705845,1.2552779,1.0787964,-0.6761145,0.3218941,1.4196343,1.0777651,-0.065674186,-0.5215027,1.4354397,0.19806218,-1.5111417,1.1773084,1.4176,0.33928218,-0.1382832,0.110800445,1.7912169,0.54943323,-2.169912,-1.4748466,-0.45754537,-0.98797923,0.33845073,1.8279165,0.046457835,0.20469546,1.001703,0.8442429,0.98956966,1.238815,0.72899324,1.1331863,1.0588732,-0.1886023,0.296432,-1.0140345,0.15923585,1.0384476,0.47676432,-1.507155,-1.5991182,0.90462655,0.27127612,0.5586729,0.7692641,1.9516125,1.4279022,-0.29494348,0.09158021,-1.8447576,-0.70409465,0.85075843,0.21621838,0.046545368,1.1523252,-2.341433,0.24848694,1.2827829,2.5076718,-0.92102605,-1.3793201,2.218685,0.5452925,1.4740161,-0.8981658,-0.13972199,-0.16028424,0.5468396,-2.4283457,0.7086222,0.85788465,-0.05902475,0.06858577,0.49460128,1.1666594,0.16858453,0.3365765,1.5482943,0.102276385,0.36909008,-1.7368835,0.25243133,0.6590631,-0.89305544,0.75719273,1.0658834,1.9320704,0.8035963,0.6672554,-0.22875467,-0.24875776,2.0176861,0.93590736,0.93448067,1.9039407,0.44752216,-0.5735668,-0.75686264,-0.28353888,0.13965353,-2.8353593,0.7956787
-0.0026380122,0.5554613,1.2729993,-0.7569964,-0.2710761,1.6287811,-0.6533611,0.122053765,-0.30227393,0.40131134,-0.08440393,-1.1523992,0.21553898,-0.24728608,0.008708015,1.1517818,-0.8343524,1.11236,1.2841917,0.5877531,-0.84938025,0.35243854,-0.36736786,-0.10740711,-0.66500163,-0.2840735,0.56266123,0.9674761,0.012328744,-1.6457925,-0.33677685,0.50811815,0.9294129,-0.33768284,-0.7127472,0.571352,0.4992584,-0.29437616,0.85266316,-1.8801441,1.1734089,-0.51180553,-0.71043205,1.2156456,0.24906692,0.505651,0.712294,-1.2510065,-0.10563636,1.0775629,0.32697287,0.73100805,0.68560827,0.66609484,-0.061860144,-0.88422155,-0.33723822,1.5358957,-0.946409,0.93879664,0.840948,0.61944294,-0.06111774,0.38719213,1.493215,0.65959835,-0.30049917,-0.07128763,0.9240929,-1.9109021,-0.11914274,-1.2974293,-0.46895364,-1.0210409,0.58097154,-1.4988871,-0.04703889,0.6636577,-0.8017562,0.09318763,-0.11116006,0.35249925,1.1834416,-1.2864876,1.3850967,0.17050657,0.35367614,-0.39673394,-0.19160315,0.92575455,-0.3487912,-0.16675308,0.7371761,0.7655113,-0.266269,0.18595567,-0.70695823,0.8547944,0.3739524,-0.8195301,1.0957131,0.5424847,0.02803193,-0.96737975,-0.7927487,0.5955947,0.16684228,0.39879385,-0.65685934,-1.1383305,0.34789884,0.2414012,-0.72141004,0.0019922853,0.55934536,0.061795443,0.1177593,-0.64389527,0.96453476,0.88712066,-1.5160233,-0.95713264,-0.22181612,1.3408383,-1.363969
-0.20193598,-0.43087533,-0.6804348,-0.4014134,1.3894315,1.8595327,-1.204786,-0.22873992,0.33579725,1.2431381,-0.27806902,-2.1860743,-1.581233,1.4855733,0.018459976,-0.073025286,-1.405112,-1.0149052,0.5089923,0.22799894,-1.4025024,1.0070701,-0.49298176,-0.337095,-0.7175318,-0.5593185,-0.69588375,0.014838874,1.1006092,-0.96222043,-1.2978555,-1.3123969,-0.17889848,-1.2621024,-0.32521215,-0.4734312,-1.0194677,-0.7989986,-0.3330021,-2.1696093,0.049519286,-1.2049611,-0.5275582,-0.21992779,0.55476725,-0.77854884,-1.1696827,0.29741162,-1.0060753,-0.15378124,-0.12324661,1.4479771,-0.37233528,-0.46558046,-0.60229886,-0.2616489,-0.7510527,-0.2277816,0.9744296,-3.5106447,-0.22716922,-1.3592911,-0.5961406,0.51887214,-0.070391655,0.21530229,-0.74470544,1.4914529,-0.95936286,-0.20795265,-0.15463814,0.44345105,0.26086307,-0.5084929,1.2966264,-0.35352698,1.5138012,0.1527242,0.74932873,0.46740812,-1.0364788,-0.2566176,0.5283536,-1.4578742,0.09713107,0.7778535,0.49376863,-0.8527201,-1.2273855,-0.5739911,-0.6011013,-0.5614988,-0.21947265,2.0258808,-0.7004675,-1.0886151,-1.3348413,-3.2223544,1.9548461,-0.5887518,1.5980089,0.90006506,-0.6068427,-0.32002693,-1.006101,-1.5959632,-0.8138231,-1.4378712,-0.2631905,0.5732225,-0.99003726,0.057140946,-2.1697378,-0.8086869,1.0306829,-0.2592456,0.15071765,-1.4875224,-0.08683584,1.5742427,1.7290013,-0.78953236,-1.4256492,1.8705593,-1.142022
0.7182882,1.5547166,-1.0811045,-0.5963099,-0.3519355,0.91187716,-0.25132057,-0.40602145,1.4771541,1.7123718,-0.5711548,-1.332263,-1.847025,1.4912064,-1.4183011,0.7978038,-0.7475475,0.9888939,0.5554376,2.2253604,-0.22169353,0.8488328,-1.4649131,-0.32917517,-3.582112,-0.38769335,0.36160094,1.8221154,0.10422471,-1.0440824,-1.2261081,-0.03381592,0.8763004,-2.1274664,-0.3472267,-0.39069065,0.87764823,-1.572919,-0.69645596,0.88348514,0.059484765,-0.12924314,0.5271653,0.2274509,-1.0739496,-1.3161975,-1.0291835,0.28816366,-0.43138275,0.69008785,2.119307,0.24385759,-3.8997393,-0.5734843,-0.4625259,-0.78981555,-1.2706871,-1.277163,1.2418408,0.6746828,0.7436375,-0.5256274,-0.5091293,-0.8199659,-3.8071246,0.010009199,1.2072855,-0.7459198,0.935276,-0.24114633,-0.56059617,-0.7148275,-1.5338603,-0.76639414,0.52453095,0.25454852,-1.693683,1.2620107,0.9844962,2.04687,0.6056107,-0.17816222,-1.521957,-1.7388996,2.6170216,0.6491547,0.99753743,-2.3998353,-0.009198785,-0.61175215,-0.25242832,-2.8723357,2.2755542,1.7643473,-1.1503423,-2.1189008,-2.2110302,-2.2071438,0.23026371,1.2674946,-0.663673,0.36851558,0.25032294,-0.4694969,-0.42372704,-0.7289168,-0.5527266,0.13156629,0.81701374,0.18909886,-0.3442775,-0.8139938,0.50270134,-2.032486,2.3590174,-2.1184423,-0.24382699,0.85813385,-1.7089474,-1.4315815,1.0400797,0.44119096,-1.120203,2.1433382,-1.3452878
-1.0811212,0.65975475,-0.36746275,0.52567637,-1.9834789,2.2929528,-0.40996474,-0.80483663,-0.74091357,0.7346319,-1.1534417,-0.6557416,-1.0641807,1.1915114,-0.96146894,1.4168618,-0.14955819,-0.07157358,-0.60807395,-1.1429354,-0.13179271,1.309757,-0.80518436,0.36463135,0.44709185,-1.5815749,0.1606406,-0.25345814,1.3498113,0.637014,-2.215292,1.3721769,-0.99856967,-1.276416,1.7153285,0.622549,1.5936168,-0.31198964,-1.1017984,1.577501,0.9468273,-0.09461856,-0.73251945,-0.22767109,-1.1876704,0.34963775,1.534107,0.7542027,-1.1644013,0.2584598,-0.07008958,2.4161706,-1.0708083,-0.68708277,0.81199926,-0.5023696,0.29161578,-1.3522444,-0.45838967,0.15327628,1.4576926,-0.9670456,0.1611971,0.27546912,0.30149958,0.45595533,0.55673015,-0.93251336,1.6430491,1.4333751,-0.09174505,-0.9990656,-1.0998092,0.0072778165,-0.10403004,1.1510103,1.3279268,1.0102818,0.5408339,1.7335936,1.2415788,1.8112178,0.7730528,-1.9910222,2.2059338,1.0263553,1.1454849,-0.9835381,-0.64184433,-0.5611038,-1.0439497,-3.5604048,0.14484197,-0.104160875,-0.899763,0.34941673,-0.45309368,-0.5048644,1.1174908,1.5548016,0.6140868,0.4779442,0.60494256,0.16625743,-0.22498156,-0.2601555,-0.9343275,1.6288782,0.9067526,2.6440802,0.06929161,0.46104324,-1.4806501,-0.27763018,0.20679775,-0.93788826,1.2669243,0.3602708,1.356378,0.88725424,1.0662041,-0.17635801,0.82534564,0.29452664,0.91097164
0.43239507,2.3278775,-0.2864934,-0.99597836,-0.44227642,1.0292875,-1.8472507,1.2378613,-1.8542255,-1.3914474,-0.10393393,-1.9509156,0.35139757,0.9508938,1.044632,3.470574,0.33157635,0.26074895,0.27182922,-0.097706825,0.2602767,0.8231076,-1.0523176,0.28727406,-1.5367084,-1.8150834,0.8307267,-0.5485684,0.30844396,-1.0176026,-0.5956526,0.6659846,-0.80322474,-1.2154683,0.15389764,-0.10225949,1.7029606,0.03167305,-1.8036535,0.40829366,-1.1601639,-0.60291857,-0.05751145,-1.310535,-1.0308917,0.025053367,-1.1296948,-0.40322933,-0.6692482,0.101673156,1.5675472,1.0070983,-0.6723819,-0.19383855,-1.0890789,0.39024156,0.2372418,0.52056015,0.3098695,0.031570643,1.3476615,-2.1380417,-1.7973541,-0.7136199,-0.66208035,-0.15913823,1.1421856,-2.6636295,-0.22995138,-1.0289284,-0.29714477,-0.52716786,-0.6461501,-0.12316224,-0.65405154,-0.029059783,-0.13796443,-0.15449625,0.2890972,0.48008546,-0.061588317,0.43826437,-1.4773382,-0.7786111,0.5776783,0.35049734,-1.4024012,0.19589257,-0.30026418,-0.05842787,-2.0439901,-0.5879451,1.2892886,0.5706226,-0.5789104,-0.12799537,-1.7161056,-1.2187579,0.37671417,0.40351078,1.1503025,0.30756646,2.52434,-0.84455687,-0.0789997,-0.09870024,-1.1657451,0.17334412,0.38580692,0.6573312,-0.18870574,0.23916465,-0.41217843,-1.1142266,-0.20348606,-0.33971867,-0.717173,0.76130426,1.5040879,0.65046924,-0.57379735,-0.6898103,-0.24910334,1.6376985,0.31563005
0.22511795,-2.997764,-0.38623083,-1.2045107,-1.4438312,-2.7954278,-1.6666687,-0.28086558,-0.20075451,-0.7332188,0.3747212,-2.0976899,0.5736054,-0.30290204,-2.2307541,2.1909707,-0.90898347,-1.2247182,0.54490054,0.36645126,1.0957874,0.9983392,-0.59125686,-0.90194386,-0.5824751,0.77700317,-2.392483,-1.0140595,1.6557764,-1.3859556,0.8144393,1.1410644,1.3319389,-0.33952343,1.3647307,-0.6837764,0.92614746,-0.46395352,0.20461097,-2.7869806,-1.4294845,0.9891845,-1.2253122,1.2408264,0.3117454,-1.4888731,-0.737344,0.5178393,-2.5338223,-3.3893862,-0.020543516,2.284865,-0.15526342,-0.8984044,-1.2632945,-0.23797041,-0.6050264,1.1583836,-0.8928757,-0.7734136,0.69690716,-1.1794016,0.20101282,-0.60097885,1.8833001,0.5223594,-1.5029696,-0.17938986,-0.25610632,-2.1381297,-0.9800317,-0.2793347,-0.7114721,-0.9277377,-1.6365192,-0.9799526,-0.63682276,-0.50991076,-2.5167718,0.47108412,1.0280479,0.36455485,-1.427384,-0.36084604,-0.82981306,-1.1881018,-0.25726336,-1.8923129,0.4018317,-1.5994308,0.18229425,0.97856736,0.4571885,0.31353012,-0.4986826,-0.43745038,1.6740081,-2.765646,0.8671174,-0.23111996,1.268099,0.67954826,1.5302322,-1.0093611,0.32247883,0.106954664,-0.27725986,-0.9414859,-0.37538105,-1.866512,-0.55654323,1.2046375,-0.2114016,-1.5344837,1.6401315,-1.8897388,0.13704184,0.5987368,1.7248042,-1.1901785,-0.21374837,-0.15940982,0.42301178,1.780624,-1.2851902
-0.3293834,-0.30588493,-0.8286456,-0.48375002,-0.020970419,2.0048692,-0.18172589,0.49189895,-0.68705064,0.0034517348,-0.14591625,-1.8079696,0.35524505,0.55575883,-0.53145355,1.2126408,0.695907,0.22363065,0.0049017966,0.99825656,0.4812469,1.3605462,-0.20135722,-0.49115875,-0.7862872,-1.0157557,-1.6442757,0.5072261,-1.0558,-0.58442944,-0.32358995,0.4222341,0.8450968,-0.60115814,0.05851789,0.7164666,0.9892359,-0.07861374,0.06883192,1.2018368,0.32404482,-1.2145386,-0.3399021,0.6055335,-0.46888238,0.83875924,-1.0647256,0.24549994,-0.97196126,1.2310342,0.27143392,1.3304679,1.1983916,0.93268067,-0.122306675,-1.1990826,-0.47638103,-0.28974092,-0.6706953,1.1036283,-2.2157152,-0.9525196,1.6548623,1.032907,0.37936926,0.65405285,0.4015301,-0.5534944,-3.0958738,0.091548435,0.180915,-1.6734626,-1.046758,-0.43174517,0.5086577,-0.25825465,-0.97471464,0.016377151,0.699539,-1.8090333,-0.69530076,0.7081454,0.8497422,-0.52962184,0.76949245,0.24719694,0.3152286,-0.2912627,-0.14867544,-0.73685265,0.74571514,-0.03680119,-1.1785263,-0.8945285,-0.60670143,0.13840917,-0.36025706,0.3542099,1.4362305,-0.32404834,-0.28093618,-0.75633633,0.46132272,-0.31283888,-0.61743116,-0.39247486,0.62696224,-0.11532882,-0.11598486,0.12338406,-1.173893,0.6911919,-1.081555,-0.40610617,-0.026529506,1.0068022,-1.4764861,0.789346,-0.41123977,-0.07546365,0.72758794,0.19990104,-0.6638415,1.4828641,-1.130165
